Date,Close
7/7/2017 16:00:00,3901.94
7/10/2017 16:00:00,3815
7/11/2017 16:00:00,3846
7/12/2017 16:00:00,3893.06
7/13/2017 16:00:00,3837.73
7/14/2017 16:00:00,3845
7/17/2017 16:00:00,3915
7/18/2017 16:00:00,3966.67
7/19/2017 16:00:00,4131.32
7/20/2017 16:00:00,4163.85
7/21/2017 16:00:00,4176.69
7/24/2017 16:00:00,4258.6
7/25/2017 16:00:00,4250
7/26/2017 16:00:00,4246.28
7/27/2017 16:00:00,4229
7/28/2017 16:00:00,4263.11
7/31/2017 16:00:00,4275
8/1/2017 16:00:00,4318.53
8/2/2017 16:00:00,4236.83
8/3/2017 16:00:00,4350
8/4/2017 16:00:00,4372.2
8/7/2017 16:00:00,4375
8/8/2017 16:00:00,4348.75
8/9/2017 16:00:00,4248.17
8/10/2017 16:00:00,4236.71
8/11/2017 16:00:00,4319
8/14/2017 16:00:00,4383.99
8/15/2017 16:00:00,4303.9
8/16/2017 16:00:00,4354.09
8/17/2017 16:00:00,4328
8/18/2017 16:00:00,4344.93
8/21/2017 16:00:00,4203
8/22/2017 16:00:00,4211
8/23/2017 16:00:00,4230.53
8/24/2017 16:00:00,4223.97
8/25/2017 16:00:00,4237.91
8/28/2017 16:00:00,4250.66
8/29/2017 16:00:00,4227.81
8/30/2017 16:00:00,4233
8/31/2017 16:00:00,4295.67
9/1/2017 16:00:00,4407.6
9/5/2017 16:00:00,4399.95
9/6/2017 16:00:00,4371.01
9/7/2017 16:00:00,4385.02
9/8/2017 16:00:00,4435
9/11/2017 16:00:00,4470
9/12/2017 16:00:00,4505
9/13/2017 16:00:00,4473.4
9/14/2017 16:00:00,4475.48
9/15/2017 16:00:00,4497.75
9/18/2017 16:00:00,4522.25
9/19/2017 16:00:00,4526
9/20/2017 16:00:00,4550
9/21/2017 16:00:00,4479
9/22/2017 16:00:00,4520
9/25/2017 16:00:00,4488.1
9/26/2017 16:00:00,4498.55
9/27/2017 16:00:00,4498.32
9/28/2017 16:00:00,4500
9/29/2017 16:00:00,4505
10/2/2017 16:00:00,4516.97
10/3/2017 16:00:00,4529.5
10/4/2017 16:00:00,4504.13
10/5/2017 16:00:00,4534.2
10/6/2017 16:00:00,4550
10/9/2017 16:00:00,4489.51
10/10/2017 16:00:00,4499.41
10/11/2017 16:00:00,4570.67
10/12/2017 16:00:00,4654.08
10/13/2017 16:00:00,4620
10/16/2017 16:00:00,4494.1
10/17/2017 16:00:00,4375
10/18/2017 16:00:00,4381
10/19/2017 16:00:00,4349.95
10/20/2017 16:00:00,4270
10/23/2017 16:00:00,4265.06
10/24/2017 16:00:00,4247
10/25/2017 16:00:00,4149
10/26/2017 16:00:00,4179.9
10/27/2017 16:00:00,4215
10/30/2017 16:00:00,4275
10/31/2017 16:00:00,4400.12
11/1/2017 16:00:00,4394.97
11/2/2017 16:00:00,4348.33
11/3/2017 16:00:00,4429.95
11/6/2017 16:00:00,4423.07
11/7/2017 16:00:00,4310.06
11/8/2017 16:00:00,4379.82
11/9/2017 16:00:00,4290.76
11/10/2017 16:00:00,4201.05
11/13/2017 16:00:00,4290.88
11/14/2017 16:00:00,4354.87
11/15/2017 16:00:00,4340.46
11/16/2017 16:00:00,4281.23
11/17/2017 16:00:00,4312.69
11/20/2017 16:00:00,4271.01
11/21/2017 16:00:00,4260.04
11/22/2017 16:00:00,4301.01
11/24/2017 13:00:00,4320
11/27/2017 16:00:00,4320
11/28/2017 16:00:00,4300
11/29/2017 16:00:00,4315.69
11/30/2017 16:00:00,4325.04
12/1/2017 16:00:00,4449.99
12/4/2017 16:00:00,4440
12/5/2017 16:00:00,4255
12/6/2017 16:00:00,4280
12/7/2017 16:00:00,4239.96
12/8/2017 16:00:00,4243.32
12/11/2017 16:00:00,4268.98
12/12/2017 16:00:00,4200
12/13/2017 16:00:00,4107.05
12/14/2017 16:00:00,4180
12/15/2017 16:00:00,4210.44
12/18/2017 16:00:00,4312
12/19/2017 16:00:00,4325
12/20/2017 16:00:00,4251
12/21/2017 16:00:00,4250
12/22/2017 16:00:00,4230.24
12/26/2017 16:00:00,4290.21
12/27/2017 16:00:00,4295.19
12/28/2017 16:00:00,4320
12/29/2017 16:00:00,4410
1/2/2018 16:00:00,4371.9
1/3/2018 16:00:00,4346.84
1/4/2018 16:00:00,4384.61
1/5/2018 16:00:00,4281
1/8/2018 16:00:00,4230.51
1/9/2018 16:00:00,4240.01
1/10/2018 16:00:00,4257
1/11/2018 16:00:00,4263.99
1/12/2018 16:00:00,4279.92
1/16/2018 16:00:00,4261.9
1/17/2018 16:00:00,4260.99
1/18/2018 16:00:00,4307
1/19/2018 16:00:00,4374
1/22/2018 16:00:00,4320
1/23/2018 16:00:00,4375
1/24/2018 16:00:00,4330
1/25/2018 16:00:00,4330
1/26/2018 16:00:00,4389.39
1/29/2018 16:00:00,4316.13
1/30/2018 16:00:00,4255.08
1/31/2018 16:00:00,4336
2/1/2018 16:00:00,4256.01
2/2/2018 16:00:00,4289.79
2/5/2018 16:00:00,4238.31
2/6/2018 16:00:00,4170
2/7/2018 16:00:00,4219.98
2/8/2018 16:00:00,4205
2/9/2018 16:00:00,4030
2/12/2018 16:00:00,4145
2/13/2018 16:00:00,4021.24
2/14/2018 16:00:00,4005
2/15/2018 16:00:00,4017.37
2/16/2018 16:00:00,4143.89
2/20/2018 16:00:00,4120
2/21/2018 16:00:00,4118.9
2/22/2018 16:00:00,4044.97
2/23/2018 16:00:00,4050.03
2/26/2018 16:00:00,4105
2/27/2018 16:00:00,4123.14
2/28/2018 16:00:00,4052
3/1/2018 16:00:00,4060.91
3/2/2018 16:00:00,4019.26
3/5/2018 16:00:00,3990
3/6/2018 16:00:00,4025.02
3/7/2018 16:00:00,4036.75
3/8/2018 16:00:00,4034.9
3/9/2018 16:00:00,4059.99
3/12/2018 16:00:00,4060
3/13/2018 16:00:00,4054.97
3/14/2018 16:00:00,3992.06
3/15/2018 16:00:00,4043.9
3/16/2018 16:00:00,4120.33
3/19/2018 16:00:00,4013.01
3/20/2018 16:00:00,4050
3/21/2018 16:00:00,4099.3
3/22/2018 16:00:00,4085.01
3/23/2018 16:00:00,4103.58
3/26/2018 16:00:00,4108.65
3/27/2018 16:00:00,4183.94
3/28/2018 16:00:00,4189.99
3/29/2018 16:00:00,4265
4/2/2018 16:00:00,4224.98
4/3/2018 16:00:00,4201
4/4/2018 16:00:00,4264.09
4/5/2018 16:00:00,4249.01
4/6/2018 16:00:00,4185.28
4/9/2018 16:00:00,4164.99
4/10/2018 16:00:00,4150.01
4/11/2018 16:00:00,4165
4/12/2018 16:00:00,4124.82
4/13/2018 16:00:00,4088.34
4/16/2018 16:00:00,4090
4/17/2018 16:00:00,4126.64
4/18/2018 16:00:00,4100
4/19/2018 16:00:00,4050
4/20/2018 16:00:00,4093
4/23/2018 16:00:00,4021.58
4/24/2018 16:00:00,4010
4/25/2018 16:00:00,3985.07
4/26/2018 16:00:00,4014.22
4/27/2018 16:00:00,3999.99
4/30/2018 16:00:00,4007.05
5/1/2018 16:00:00,4059.95
5/2/2018 16:00:00,3991.99
5/3/2018 16:00:00,3950
5/4/2018 16:00:00,3922.3
5/7/2018 16:00:00,3939.88
5/8/2018 16:00:00,3896.04
5/9/2018 16:00:00,4015.36
5/10/2018 16:00:00,4040
5/11/2018 16:00:00,4016.81
5/14/2018 16:00:00,4024.98
5/15/2018 16:00:00,3957.04
5/16/2018 16:00:00,4000
5/17/2018 16:00:00,4064.2
5/18/2018 16:00:00,4109.85
5/21/2018 16:00:00,4172.43
5/22/2018 16:00:00,4072.3
5/23/2018 16:00:00,4078.53
5/24/2018 16:00:00,4028.01
5/25/2018 16:00:00,4001
5/29/2018 16:00:00,4006.01
5/30/2018 16:00:00,4177
5/31/2018 16:00:00,4075.01
6/1/2018 16:00:00,4072
6/4/2018 16:00:00,3990.1
6/5/2018 16:00:00,3954.66
6/6/2018 16:00:00,3955.02
6/7/2018 16:00:00,3898.99
6/8/2018 16:00:00,3811.5
6/11/2018 16:00:00,3766
6/12/2018 16:00:00,3750
6/13/2018 16:00:00,3878.36
6/14/2018 16:00:00,3945
6/15/2018 16:00:00,4029.74
6/18/2018 16:00:00,4050
6/19/2018 16:00:00,4036.27
6/20/2018 16:00:00,3953.41
6/21/2018 16:00:00,3930
6/22/2018 16:00:00,4050.01
6/25/2018 16:00:00,4069.79
6/26/2018 16:00:00,4072.06
6/27/2018 16:00:00,4064.03
6/28/2018 16:00:00,3994.88
6/29/2018 16:00:00,3962.74
7/2/2018 16:00:00,3940
7/3/2018 13:00:00,3937
7/5/2018 16:00:00,3940.06
7/6/2018 16:00:00,3959.97
7/9/2018 16:00:00,3980
7/10/2018 16:00:00,3926.32
7/11/2018 16:00:00,3977.08
7/12/2018 16:00:00,3896.5
7/13/2018 16:00:00,3785.07
7/16/2018 16:00:00,3824.93
7/17/2018 16:00:00,3785
7/18/2018 16:00:00,3843
7/19/2018 16:00:00,3885.18
7/20/2018 16:00:00,3811.42
7/23/2018 16:00:00,3796.64
7/24/2018 16:00:00,3738.97
7/25/2018 16:00:00,3804.58
7/26/2018 16:00:00,3782.45
7/27/2018 16:00:00,3720.99
7/30/2018 16:00:00,3700.02
7/31/2018 16:00:00,3638
8/1/2018 16:00:00,3565
8/2/2018 16:00:00,3580.31
8/3/2018 16:00:00,3712
8/6/2018 16:00:00,3690
8/7/2018 16:00:00,3660.43
8/8/2018 16:00:00,3636.78
8/9/2018 16:00:00,3664.83
8/10/2018 16:00:00,3672.25
8/13/2018 16:00:00,3670
8/14/2018 16:00:00,3675
8/15/2018 16:00:00,3672.48
8/16/2018 16:00:00,3666
8/17/2018 16:00:00,3679.99
8/20/2018 16:00:00,3683.36
8/21/2018 16:00:00,3673
8/22/2018 16:00:00,3676.9
8/23/2018 16:00:00,3680
8/24/2018 16:00:00,3684
8/27/2018 16:00:00,3685
8/28/2018 16:00:00,3690
8/29/2018 16:00:00,3689.5
8/30/2018 16:00:00,3689
8/31/2018 16:00:00,3684.78
9/4/2018 16:00:00,3648
9/5/2018 16:00:00,3648.25
9/6/2018 16:00:00,3648
9/7/2018 16:00:00,3673.94
9/10/2018 16:00:00,3609.95
9/11/2018 16:00:00,3592
9/12/2018 16:00:00,3625.01
9/13/2018 16:00:00,3627.04
9/14/2018 16:00:00,3625
9/17/2018 16:00:00,3632
9/18/2018 16:00:00,3647
9/19/2018 16:00:00,3700
9/20/2018 16:00:00,3731.03
9/21/2018 16:00:00,3716.95
9/24/2018 16:00:00,3756.34
9/25/2018 16:00:00,3704.99
9/26/2018 16:00:00,3719.45
9/27/2018 16:00:00,3728.23
9/28/2018 16:00:00,3710.04
10/1/2018 16:00:00,3725
10/2/2018 16:00:00,3779.89
10/3/2018 16:00:00,3725
10/4/2018 16:00:00,3773.44
10/5/2018 16:00:00,3725
10/8/2018 16:00:00,3774.98
10/9/2018 16:00:00,3740.58
10/10/2018 16:00:00,3759.97
10/11/2018 16:00:00,3690.01
10/12/2018 16:00:00,3601
10/15/2018 16:00:00,3629.46
10/16/2018 16:00:00,3671.85
10/17/2018 16:00:00,3760.63
10/18/2018 16:00:00,3750.02
10/19/2018 16:00:00,3801.08
10/22/2018 16:00:00,3820.24
10/23/2018 16:00:00,3768.82
10/24/2018 16:00:00,3760.02
10/25/2018 16:00:00,3835
10/26/2018 16:00:00,3770
10/29/2018 16:00:00,3805.01
10/30/2018 16:00:00,3849
10/31/2018 16:00:00,3865
11/1/2018 16:00:00,3651
11/2/2018 16:00:00,3679.98
11/5/2018 16:00:00,3545.35
11/6/2018 16:00:00,3646.77
11/7/2018 16:00:00,3625
11/8/2018 16:00:00,3605.47
11/9/2018 16:00:00,3570
11/12/2018 16:00:00,3556.65
11/13/2018 16:00:00,3531.97
11/14/2018 16:00:00,3557.16
11/15/2018 16:00:00,3547.49
11/16/2018 16:00:00,3655
11/19/2018 16:00:00,3605
11/20/2018 16:00:00,3565
11/21/2018 16:00:00,3566.76
11/23/2018 13:00:00,3590
11/26/2018 16:00:00,3706.65
11/27/2018 16:00:00,3585.01
11/28/2018 16:00:00,3739.95
11/29/2018 16:00:00,3760.58
11/30/2018 16:00:00,3722
12/3/2018 16:00:00,3892.93
12/4/2018 16:00:00,3769.95
12/6/2018 16:00:00,3799.99
12/7/2018 16:00:00,3774.53
12/10/2018 16:00:00,3650
12/11/2018 16:00:00,3704
12/12/2018 16:00:00,3799.96
12/13/2018 16:00:00,3753.04
12/14/2018 16:00:00,3797.53
12/17/2018 16:00:00,3744.58
12/18/2018 16:00:00,3650
12/19/2018 16:00:00,3657.56
12/20/2018 16:00:00,3728
12/21/2018 16:00:00,3552.14
12/24/2018 13:00:00,3561.01
12/26/2018 16:00:00,3500
12/27/2018 16:00:00,3519
12/28/2018 16:00:00,3558.96
12/31/2018 16:00:00,3538.01
1/2/2019 16:00:00,3501.37
1/3/2019 16:00:00,3648.49
1/4/2019 16:00:00,3631.98
1/7/2019 16:00:00,3690
1/8/2019 16:00:00,3680.59
1/9/2019 16:00:00,3669.29
1/10/2019 16:00:00,3650
1/11/2019 16:00:00,3607
1/14/2019 16:00:00,3575.07
1/15/2019 16:00:00,3658.82
1/16/2019 16:00:00,3637.99
1/17/2019 16:00:00,3785
1/18/2019 16:00:00,3773.28
1/22/2019 16:00:00,3703.22
1/23/2019 16:00:00,3833.89
1/24/2019 16:00:00,3918.67
1/25/2019 16:00:00,3709.89
1/28/2019 16:00:00,3870.9
1/29/2019 16:00:00,3769.61
1/30/2019 16:00:00,3772.39
1/31/2019 16:00:00,3864.17
2/1/2019 16:00:00,3867.99
2/4/2019 16:00:00,3822.79
2/5/2019 16:00:00,3699.88
2/6/2019 16:00:00,3651.04
2/7/2019 16:00:00,3750
2/8/2019 16:00:00,3656.55
2/11/2019 16:00:00,3727.76
2/12/2019 16:00:00,3720.94
2/13/2019 16:00:00,3798.27
2/14/2019 16:00:00,3770.48
2/15/2019 16:00:00,3780
2/19/2019 16:00:00,3789.65
2/20/2019 16:00:00,3798.07
2/21/2019 16:00:00,3870.16
2/22/2019 16:00:00,3910
2/25/2019 16:00:00,3919.75
2/26/2019 16:00:00,3865
2/27/2019 16:00:00,3904
2/28/2019 16:00:00,3899.26
3/1/2019 16:00:00,3900
3/4/2019 16:00:00,3825
3/5/2019 16:00:00,3857
3/6/2019 16:00:00,3854.98
3/7/2019 16:00:00,3854.37
3/8/2019 16:00:00,3897
3/11/2019 16:00:00,3889.99
3/12/2019 16:00:00,3908.9
3/13/2019 16:00:00,3935.69
3/14/2019 16:00:00,3949.99
3/15/2019 16:00:00,4157.99
3/18/2019 16:00:00,4131.73
3/19/2019 16:00:00,4039.2
3/20/2019 16:00:00,4100
3/21/2019 16:00:00,4124.5
3/22/2019 16:00:00,4117.05
3/25/2019 16:00:00,4204.98
3/26/2019 16:00:00,4310
3/27/2019 16:00:00,4284.08
3/28/2019 16:00:00,4200.43
3/29/2019 16:00:00,4284.7
4/1/2019 16:00:00,4402.17
4/2/2019 16:00:00,4435.38
4/3/2019 16:00:00,4275.86
4/4/2019 16:00:00,4392.46
4/5/2019 16:00:00,4385.8
4/8/2019 16:00:00,4359.19
4/9/2019 16:00:00,4337.39
4/10/2019 16:00:00,4299.99
4/11/2019 16:00:00,4433.95
4/12/2019 16:00:00,4397.71
4/15/2019 16:00:00,4409.79
4/16/2019 16:00:00,4475
4/17/2019 16:00:00,4628
4/18/2019 16:00:00,4650
4/22/2019 16:00:00,4600.01
4/23/2019 16:00:00,4699
4/24/2019 16:00:00,4666.01
4/25/2019 16:00:00,4647.23
4/26/2019 16:00:00,4624.84
4/29/2019 16:00:00,4550
4/30/2019 16:00:00,4495.58
5/1/2019 16:00:00,4507.35
5/2/2019 16:00:00,4365
5/3/2019 16:00:00,4385.16
5/6/2019 16:00:00,4385.01
5/7/2019 16:00:00,4302.87
5/8/2019 16:00:00,4237.06
5/9/2019 16:00:00,4203.76
5/10/2019 16:00:00,4275
5/13/2019 16:00:00,4211.66
5/14/2019 16:00:00,4207
5/15/2019 16:00:00,4406.67
5/16/2019 16:00:00,4432.11
5/17/2019 16:00:00,4348.81
5/20/2019 16:00:00,4449.25
5/21/2019 16:00:00,4602.94
5/22/2019 16:00:00,4543
5/23/2019 16:00:00,4327.81
5/24/2019 16:00:00,4252
5/28/2019 16:00:00,4200
5/29/2019 16:00:00,4100
5/30/2019 16:00:00,4139.59
5/31/2019 16:00:00,4100
6/3/2019 16:00:00,4026.19
6/4/2019 16:00:00,3955.5
6/5/2019 16:00:00,3964.98
6/6/2019 16:00:00,3987.31
6/7/2019 16:00:00,3954.39
6/10/2019 16:00:00,4016.48
6/11/2019 16:00:00,4028.01
6/12/2019 16:00:00,4032.01
6/13/2019 16:00:00,4129.88
6/14/2019 16:00:00,4105
6/17/2019 16:00:00,4039.59
6/18/2019 16:00:00,4113.12
6/19/2019 16:00:00,4125
6/20/2019 16:00:00,4225
6/21/2019 16:00:00,4085.01
6/24/2019 16:00:00,4115.29
6/25/2019 16:00:00,4010.15
6/26/2019 16:00:00,3980.22
6/27/2019 16:00:00,4009.19
6/28/2019 16:00:00,4136.74
7/1/2019 16:00:00,4157.3
7/2/2019 16:00:00,4129.36
7/3/2019 13:00:00,4076.57
7/5/2019 16:00:00,4134.88
7/8/2019 16:00:00,4148.95
7/9/2019 16:00:00,4033.09
7/10/2019 16:00:00,4049.42
7/11/2019 16:00:00,4005.99
7/12/2019 16:00:00,3994.53
7/15/2019 16:00:00,4022
7/16/2019 16:00:00,4076.53
7/17/2019 16:00:00,4035.86
7/18/2019 16:00:00,4050.02
7/19/2019 16:00:00,4113.99
7/22/2019 16:00:00,4075
7/23/2019 16:00:00,4081.28
7/24/2019 16:00:00,4119.97
7/25/2019 16:00:00,4105
7/26/2019 16:00:00,4084.03
7/29/2019 16:00:00,4084.44
7/30/2019 16:00:00,4040.01
7/31/2019 16:00:00,4081.64
8/1/2019 16:00:00,3990.47
8/2/2019 16:00:00,3800
8/5/2019 16:00:00,3750
8/6/2019 16:00:00,3818.44
8/7/2019 16:00:00,3870
8/8/2019 16:00:00,3804.01
8/9/2019 16:00:00,3808.47
8/12/2019 16:00:00,3827.95
8/13/2019 16:00:00,3882.48
8/14/2019 16:00:00,3828.1
8/15/2019 16:00:00,3834.5
8/16/2019 16:00:00,3861.13
8/19/2019 16:00:00,3925.07
8/20/2019 16:00:00,3985.25
8/21/2019 16:00:00,4019
8/22/2019 16:00:00,4029
8/23/2019 16:00:00,3963.68
8/26/2019 16:00:00,3994.3
8/27/2019 16:00:00,4060
8/28/2019 16:00:00,4032.37
8/29/2019 16:00:00,4129
8/30/2019 16:00:00,4130.18
9/3/2019 16:00:00,4228
9/4/2019 16:00:00,4254.6
9/5/2019 16:00:00,4264.8
9/6/2019 16:00:00,4324.92
9/9/2019 16:00:00,4320
9/10/2019 16:00:00,4350.06
9/11/2019 16:00:00,4395
9/12/2019 16:00:00,4353.51
9/13/2019 16:00:00,4288
9/16/2019 16:00:00,4178.31
9/17/2019 16:00:00,4200
9/18/2019 16:00:00,4160.02
9/19/2019 16:00:00,4112.22
9/20/2019 16:00:00,4090
9/23/2019 16:00:00,4181
9/24/2019 16:00:00,4185
9/25/2019 16:00:00,4246.01
9/26/2019 16:00:00,4366.02
9/27/2019 16:00:00,4327.73
9/30/2019 16:00:00,4375
10/1/2019 16:00:00,4331.92
10/2/2019 16:00:00,4235
10/3/2019 16:00:00,4232
10/4/2019 16:00:00,4204.98
10/7/2019 16:00:00,4129.26
10/8/2019 16:00:00,4047.8
10/9/2019 16:00:00,4150
10/10/2019 16:00:00,4175
10/11/2019 16:00:00,4254.99
10/14/2019 16:00:00,4252.01
10/15/2019 16:00:00,4275
10/16/2019 16:00:00,4275
10/17/2019 16:00:00,4247.39
10/18/2019 16:00:00,4268.39
10/21/2019 16:00:00,4200.01
10/22/2019 16:00:00,4155.88
10/23/2019 16:00:00,4180
10/24/2019 16:00:00,4151
10/25/2019 16:00:00,4160
10/28/2019 16:00:00,4263.02
10/29/2019 16:00:00,4290
10/30/2019 16:00:00,4318.27
10/31/2019 16:00:00,4219.09
11/1/2019 16:00:00,4205
11/4/2019 16:00:00,4260.02
11/5/2019 16:00:00,4251.21
11/6/2019 16:00:00,4380
11/7/2019 16:00:00,4280.04
11/8/2019 16:00:00,4222.8
11/11/2019 16:00:00,4165.69
11/12/2019 16:00:00,4106.01
11/13/2019 16:00:00,4084.82
11/14/2019 16:00:00,4085.01
11/15/2019 16:00:00,4130
11/18/2019 16:00:00,4092
11/19/2019 16:00:00,4130.01
11/20/2019 16:00:00,4102.77
11/21/2019 16:00:00,4106.78
11/22/2019 16:00:00,4075
11/25/2019 16:00:00,4115
11/26/2019 16:00:00,4080.23
11/27/2019 16:00:00,4109.1
11/29/2019 13:00:00,4111.57
12/2/2019 16:00:00,4191.44
12/3/2019 16:00:00,4053.1
12/4/2019 16:00:00,4069.31
12/5/2019 16:00:00,4135
12/6/2019 16:00:00,4214.29
12/9/2019 16:00:00,4189.23
12/10/2019 16:00:00,4170
12/11/2019 16:00:00,4212.39
12/12/2019 16:00:00,4175.04
12/13/2019 16:00:00,4175.74
12/16/2019 16:00:00,4176.28
12/17/2019 16:00:00,4180
12/18/2019 16:00:00,4185
12/19/2019 16:00:00,4187
12/20/2019 16:00:00,4195
12/23/2019 16:00:00,4186.27
12/24/2019 13:00:00,4211
12/26/2019 16:00:00,4200.99
12/27/2019 16:00:00,4169.52
12/30/2019 16:00:00,4205
12/31/2019 16:00:00,4250.55
1/2/2020 16:00:00,4230
1/3/2020 16:00:00,4206.81
1/6/2020 16:00:00,4185.65
1/7/2020 16:00:00,4200.05
1/8/2020 16:00:00,4178
1/9/2020 16:00:00,4197.37
1/10/2020 16:00:00,4160
1/13/2020 16:00:00,4138.19
1/14/2020 16:00:00,4120
1/15/2020 16:00:00,4140
1/16/2020 16:00:00,4200
1/17/2020 16:00:00,4235
1/21/2020 16:00:00,4200
1/22/2020 16:00:00,4150
1/23/2020 16:00:00,4127.77
1/24/2020 16:00:00,4120
1/27/2020 16:00:00,4029.79
1/28/2020 16:00:00,4029.79
1/29/2020 16:00:00,3945.98
1/30/2020 16:00:00,3885.02
1/31/2020 16:00:00,3855.61
2/3/2020 16:00:00,3860.3
2/4/2020 16:00:00,3900
2/5/2020 16:00:00,3900.88
2/6/2020 16:00:00,3862.01
2/7/2020 16:00:00,3872
2/10/2020 16:00:00,3815.63
2/11/2020 16:00:00,3825.02
2/12/2020 16:00:00,3825
2/13/2020 16:00:00,3791.03
2/14/2020 16:00:00,3795
2/18/2020 16:00:00,3765.01
2/19/2020 16:00:00,3799
2/20/2020 16:00:00,3930
2/21/2020 16:00:00,3947.51
2/24/2020 16:00:00,3787.95
2/25/2020 16:00:00,3608.93
2/26/2020 16:00:00,3444.99
2/27/2020 16:00:00,3510
2/28/2020 16:00:00,3415
3/2/2020 16:00:00,3537.54
3/3/2020 16:00:00,3418.84
3/4/2020 16:00:00,3573.11
3/5/2020 16:00:00,3398.01
3/6/2020 16:00:00,3296.31
3/9/2020 16:00:00,3199.98
3/10/2020 16:00:00,3169.65
3/11/2020 16:00:00,3076.21
3/12/2020 16:00:00,3009.44
3/13/2020 16:00:00,2915.01
3/16/2020 16:00:00,2711.81
3/17/2020 16:00:00,3051.98
3/18/2020 16:00:00,2740.01
3/19/2020 16:00:00,2690
3/20/2020 16:00:00,2656.64
3/23/2020 16:00:00,2734.33
3/24/2020 16:00:00,2740.85
3/25/2020 16:00:00,2799.25
3/26/2020 16:00:00,2845
3/27/2020 16:00:00,2836.72
3/30/2020 16:00:00,2855.97
3/31/2020 16:00:00,2812.8
4/1/2020 16:00:00,2813.43
4/2/2020 16:00:00,2728.34
4/3/2020 16:00:00,2744.36
4/6/2020 16:00:00,2784.81
4/7/2020 16:00:00,2981
4/8/2020 16:00:00,3029.98
4/9/2020 16:00:00,3348.09
4/13/2020 16:00:00,3285.69
4/14/2020 16:00:00,3084.52
4/15/2020 16:00:00,2990
4/16/2020 16:00:00,2985.24
4/17/2020 16:00:00,2997
4/20/2020 16:00:00,3021.01
4/21/2020 16:00:00,3015
4/22/2020 16:00:00,3000
4/23/2020 16:00:00,2980
4/24/2020 16:00:00,2950
4/27/2020 16:00:00,2999.72
4/28/2020 16:00:00,3200
4/29/2020 16:00:00,3200
4/30/2020 16:00:00,3011.1
5/1/2020 16:00:00,2966.49
5/4/2020 16:00:00,2900
5/5/2020 16:00:00,2938.65
5/6/2020 16:00:00,2890.01
5/7/2020 16:00:00,3020
5/8/2020 16:00:00,3217.01
5/11/2020 16:00:00,3083.71
5/12/2020 16:00:00,3027.89
5/13/2020 16:00:00,3063.77
5/14/2020 16:00:00,2975.79
5/15/2020 16:00:00,3050.17
5/18/2020 16:00:00,3192
5/19/2020 16:00:00,3040
5/20/2020 16:00:00,3131.3
5/21/2020 16:00:00,2992.05
5/22/2020 16:00:00,2999
5/26/2020 16:00:00,2980
5/27/2020 16:00:00,2992.32
5/28/2020 16:00:00,3000
5/29/2020 16:00:00,2940
6/1/2020 16:00:00,2952.25
6/2/2020 16:00:00,2952.71
6/3/2020 16:00:00,3000
6/4/2020 16:00:00,3015
6/5/2020 16:00:00,3022.67
6/8/2020 16:00:00,3193.55
6/9/2020 16:00:00,3146.38
6/10/2020 16:00:00,3150
6/11/2020 16:00:00,3079.96
6/12/2020 16:00:00,3093.21
6/15/2020 16:00:00,3050.12
6/16/2020 16:00:00,3130
6/17/2020 16:00:00,3111.94
6/18/2020 16:00:00,3080.73
6/19/2020 16:00:00,3087.01
6/22/2020 16:00:00,3109.3
6/23/2020 16:00:00,3051
6/24/2020 16:00:00,3000.02
6/25/2020 16:00:00,2973.55
6/26/2020 16:00:00,2952.47
6/29/2020 16:00:00,3000.75
6/30/2020 16:00:00,2933.82
7/1/2020 16:00:00,2901.02
7/2/2020 16:00:00,2922
7/6/2020 16:00:00,2946.98
7/7/2020 16:00:00,2898.02
7/8/2020 16:00:00,2864.63
7/9/2020 16:00:00,2831.35
7/10/2020 16:00:00,2852.63
7/13/2020 16:00:00,2877.14
7/14/2020 16:00:00,2862.04
7/15/2020 16:00:00,2866.8
7/16/2020 16:00:00,2948.08
7/17/2020 16:00:00,2976.33
7/20/2020 16:00:00,2925.33
7/21/2020 16:00:00,2882.85
7/22/2020 16:00:00,2898.84
7/23/2020 16:00:00,2894.33
7/24/2020 16:00:00,2861.01
7/27/2020 16:00:00,2795.99
7/28/2020 16:00:00,2805.6
7/29/2020 16:00:00,2787.69
7/30/2020 16:00:00,2733.81
7/31/2020 16:00:00,2703.25
8/3/2020 16:00:00,2702.01
8/4/2020 16:00:00,2713.94
8/5/2020 16:00:00,2741.26
8/6/2020 16:00:00,2769.01
8/7/2020 16:00:00,2856.98
8/10/2020 16:00:00,2904.4
8/11/2020 16:00:00,2881.94
8/12/2020 16:00:00,2940.03
8/13/2020 16:00:00,2902
8/14/2020 16:00:00,2870.01
8/17/2020 16:00:00,2778
8/18/2020 16:00:00,2813.72
8/19/2020 16:00:00,2856.53
8/20/2020 16:00:00,2797.47
8/21/2020 16:00:00,2833.85
8/24/2020 16:00:00,2845
8/25/2020 16:00:00,2750.02
8/26/2020 16:00:00,2756.31
8/27/2020 16:00:00,2740.11
8/28/2020 16:00:00,2778.46
8/31/2020 16:00:00,2683
9/1/2020 16:00:00,2658.46
9/2/2020 16:00:00,2672.01
9/3/2020 16:00:00,2710
9/4/2020 16:00:00,2895.66
9/8/2020 16:00:00,2803.19
9/9/2020 16:00:00,2896.92
9/10/2020 16:00:00,2860
9/11/2020 16:00:00,2908.55
9/14/2020 16:00:00,2905
9/15/2020 16:00:00,2898.99
9/16/2020 16:00:00,2815.11
9/17/2020 16:00:00,2855
