Date,Close
8/30/2017 16:00:00,270420
8/31/2017 16:00:00,271450
9/1/2017 16:00:00,271061.8
9/5/2017 16:00:00,265744
9/6/2017 16:00:00,265420
9/7/2017 16:00:00,260500.01
9/8/2017 16:00:00,263600
9/11/2017 16:00:00,266870
9/12/2017 16:00:00,267911
9/13/2017 16:00:00,268450
9/14/2017 16:00:00,268322
9/15/2017 16:00:00,270200
9/18/2017 16:00:00,272480
9/19/2017 16:00:00,274849.99
9/20/2017 16:00:00,275629.99
9/21/2017 16:00:00,274600
9/22/2017 16:00:00,273139
9/25/2017 16:00:00,273660
9/26/2017 16:00:00,272800
9/27/2017 16:00:00,274940
9/28/2017 16:00:00,274770
9/29/2017 16:00:00,274740
10/2/2017 16:00:00,278010
10/3/2017 16:00:00,278699.99
10/4/2017 16:00:00,278670
10/5/2017 16:00:00,280360
10/6/2017 16:00:00,281000
10/9/2017 16:00:00,281089
10/10/2017 16:00:00,281950
10/11/2017 16:00:00,281085
10/12/2017 16:00:00,279383
10/13/2017 16:00:00,280850
10/16/2017 16:00:00,281960
10/17/2017 16:00:00,281050
10/18/2017 16:00:00,281290
10/19/2017 16:00:00,280815
10/20/2017 16:00:00,283352.5
10/23/2017 16:00:00,284198
10/24/2017 16:00:00,284570
10/25/2017 16:00:00,283035
10/26/2017 16:00:00,282810
10/27/2017 16:00:00,281600
10/30/2017 16:00:00,281940
10/31/2017 16:00:00,280470
11/1/2017 16:00:00,280000.01
11/2/2017 16:00:00,283434
11/3/2017 16:00:00,280470.01
11/6/2017 16:00:00,280170
11/7/2017 16:00:00,279360.98
11/8/2017 16:00:00,276676
11/9/2017 16:00:00,276556
11/10/2017 16:00:00,275660
11/13/2017 16:00:00,276347
11/14/2017 16:00:00,274810
11/15/2017 16:00:00,272730
11/16/2017 16:00:00,272700
11/17/2017 16:00:00,271410
11/20/2017 16:00:00,272005
11/21/2017 16:00:00,275000
11/22/2017 16:00:00,275000
11/24/2017 13:00:00,274417.01
11/27/2017 16:00:00,276230
11/28/2017 16:00:00,280440
11/29/2017 16:00:00,284899.99
11/30/2017 16:00:00,291500
12/1/2017 16:00:00,291000.2
12/4/2017 16:00:00,295490
12/5/2017 16:00:00,294105
12/6/2017 16:00:00,294146
12/7/2017 16:00:00,294100
12/8/2017 16:00:00,294385.33
12/11/2017 16:00:00,295479.98
12/12/2017 16:00:00,298630
12/13/2017 16:00:00,296180
12/14/2017 16:00:00,295815
12/15/2017 16:00:00,296280
12/18/2017 16:00:00,299360
12/19/2017 16:00:00,296992
12/20/2017 16:00:00,296500
12/21/2017 16:00:00,298200
12/22/2017 16:00:00,296400.3
12/26/2017 16:00:00,296370
12/27/2017 16:00:00,298119.99
12/28/2017 16:00:00,299210
12/29/2017 16:00:00,297600.01
1/2/2018 16:00:00,295755.01
1/3/2018 16:00:00,299904.98
1/4/2018 16:00:00,300516
1/5/2018 16:00:00,301525
1/8/2018 16:00:00,304180
1/9/2018 16:00:00,304500
1/10/2018 16:00:00,308350
1/11/2018 16:00:00,309950
1/12/2018 16:00:00,315225
1/16/2018 16:00:00,315261
1/17/2018 16:00:00,321469
1/18/2018 16:00:00,320000
1/19/2018 16:00:00,320238
1/22/2018 16:00:00,324064
1/23/2018 16:00:00,322885
1/24/2018 16:00:00,323480
1/25/2018 16:00:00,322850
1/26/2018 16:00:00,325915
1/29/2018 16:00:00,323499.99
1/30/2018 16:00:00,323000
1/31/2018 16:00:00,323375.05
2/1/2018 16:00:00,325900
2/2/2018 16:00:00,314339.9
2/5/2018 16:00:00,295600
2/6/2018 16:00:00,303000
2/7/2018 16:00:00,301000
2/8/2018 16:00:00,288000
2/9/2018 16:00:00,294140.01
2/12/2018 16:00:00,298940
2/13/2018 16:00:00,297500
2/14/2018 16:00:00,301005
2/15/2018 16:00:00,305998.99
2/16/2018 16:00:00,306000
2/20/2018 16:00:00,304904
2/21/2018 16:00:00,301530
2/22/2018 16:00:00,301404
2/23/2018 16:00:00,304020.01
2/26/2018 16:00:00,316126
2/27/2018 16:00:00,314345
2/28/2018 16:00:00,310250
3/1/2018 16:00:00,302945.81
3/2/2018 16:00:00,303100
3/5/2018 16:00:00,304500
3/6/2018 16:00:00,307005
3/7/2018 16:00:00,306756
3/8/2018 16:00:00,307700
3/9/2018 16:00:00,319600
3/12/2018 16:00:00,317746
3/13/2018 16:00:00,314039
3/14/2018 16:00:00,310655.4
3/15/2018 16:00:00,311601
3/16/2018 16:00:00,310630
3/19/2018 16:00:00,305980
3/20/2018 16:00:00,307100
3/21/2018 16:00:00,307600
3/22/2018 16:00:00,296949.33
3/23/2018 16:00:00,288755
3/26/2018 16:00:00,299499.9
3/27/2018 16:00:00,294650
3/28/2018 16:00:00,295041
3/29/2018 16:00:00,299100
4/2/2018 16:00:00,293410
4/3/2018 16:00:00,296850.01
4/4/2018 16:00:00,299850
4/5/2018 16:00:00,301750
4/6/2018 16:00:00,293999.99
4/9/2018 16:00:00,292671
4/10/2018 16:00:00,296556
4/11/2018 16:00:00,293249
4/12/2018 16:00:00,297021
4/13/2018 16:00:00,295891
4/16/2018 16:00:00,297181
4/17/2018 16:00:00,298701
4/18/2018 16:00:00,299205
4/19/2018 16:00:00,300300
4/20/2018 16:00:00,300140
4/23/2018 16:00:00,298821
4/24/2018 16:00:00,295734
4/25/2018 16:00:00,295279
4/26/2018 16:00:00,295769
4/27/2018 16:00:00,295995
4/30/2018 16:00:00,290650
5/1/2018 16:00:00,292730
5/2/2018 16:00:00,290450
5/3/2018 16:00:00,287051
5/4/2018 16:00:00,292600
5/7/2018 16:00:00,295600
5/8/2018 16:00:00,295700
5/9/2018 16:00:00,299990.95
5/10/2018 16:00:00,301630
5/11/2018 16:00:00,298770
5/14/2018 16:00:00,298200
5/15/2018 16:00:00,296200
5/16/2018 16:00:00,296300
5/17/2018 16:00:00,296439.99
5/18/2018 16:00:00,294380
5/21/2018 16:00:00,296620
5/22/2018 16:00:00,296991
5/23/2018 16:00:00,294400
5/24/2018 16:00:00,291850.01
5/25/2018 16:00:00,290886
5/29/2018 16:00:00,286000.01
5/30/2018 16:00:00,292000
5/31/2018 16:00:00,287200
6/1/2018 16:00:00,289200
6/4/2018 16:00:00,288000.01
6/5/2018 16:00:00,286700
6/6/2018 16:00:00,290722
6/7/2018 16:00:00,292900
6/8/2018 16:00:00,294055
6/11/2018 16:00:00,292770
6/12/2018 16:00:00,293005
6/13/2018 16:00:00,292769
6/14/2018 16:00:00,289669.9
6/15/2018 16:00:00,287626
6/18/2018 16:00:00,287600
6/19/2018 16:00:00,286699.9
6/20/2018 16:00:00,286699.9
6/21/2018 16:00:00,285000
6/22/2018 16:00:00,286541.09
6/25/2018 16:00:00,284640
6/26/2018 16:00:00,284500
6/27/2018 16:00:00,281600
6/28/2018 16:00:00,284920
6/29/2018 16:00:00,282040.01
7/2/2018 16:00:00,283800
7/3/2018 13:00:00,282000
7/5/2018 16:00:00,283635
7/6/2018 16:00:00,283700
7/9/2018 16:00:00,286720
7/10/2018 16:00:00,286385.01
7/11/2018 16:00:00,288481
7/12/2018 16:00:00,288000
7/13/2018 16:00:00,290000.01
7/16/2018 16:00:00,289000
7/17/2018 16:00:00,288500
7/18/2018 16:00:00,303210
7/19/2018 16:00:00,299000
7/20/2018 16:00:00,299380
7/23/2018 16:00:00,300230
7/24/2018 16:00:00,300400.01
7/25/2018 16:00:00,299816
7/26/2018 16:00:00,300501
7/27/2018 16:00:00,302000
7/30/2018 16:00:00,303432
7/31/2018 16:00:00,301550
8/1/2018 16:00:00,301200
8/2/2018 16:00:00,301160
8/3/2018 16:00:00,304671
8/6/2018 16:00:00,311805.5
8/7/2018 16:00:00,315600
8/8/2018 16:00:00,315300
8/9/2018 16:00:00,315100
8/10/2018 16:00:00,312000
8/13/2018 16:00:00,310230
8/14/2018 16:00:00,310815
8/15/2018 16:00:00,309050.01
8/16/2018 16:00:00,313000
8/17/2018 16:00:00,313465
8/20/2018 16:00:00,314060
8/21/2018 16:00:00,313725
8/22/2018 16:00:00,312400
8/23/2018 16:00:00,311982.5
8/24/2018 16:00:00,312850
8/27/2018 16:00:00,316200
8/28/2018 16:00:00,317124
8/29/2018 16:00:00,317505.01
8/30/2018 16:00:00,317000
8/31/2018 16:00:00,315800
9/4/2018 16:00:00,317250
9/5/2018 16:00:00,319920
9/6/2018 16:00:00,320035
9/7/2018 16:00:00,321700.01
9/10/2018 16:00:00,322560
9/11/2018 16:00:00,323242
9/12/2018 16:00:00,322340
9/13/2018 16:00:00,321575
9/14/2018 16:00:00,324999
9/17/2018 16:00:00,324575
9/18/2018 16:00:00,327436
9/19/2018 16:00:00,332000
9/20/2018 16:00:00,333415
9/21/2018 16:00:00,331336
9/24/2018 16:00:00,327840
9/25/2018 16:00:00,328499.99
9/26/2018 16:00:00,324286
9/27/2018 16:00:00,324731
9/28/2018 16:00:00,320000.05
10/1/2018 16:00:00,321930.01
10/2/2018 16:00:00,322900
10/3/2018 16:00:00,323878
10/4/2018 16:00:00,327900.01
10/5/2018 16:00:00,329499.99
10/8/2018 16:00:00,333337.01
10/9/2018 16:00:00,335630.01
10/10/2018 16:00:00,319100
10/11/2018 16:00:00,308000
10/12/2018 16:00:00,310000
10/15/2018 16:00:00,308000
10/16/2018 16:00:00,314750.01
10/17/2018 16:00:00,315200.01
10/18/2018 16:00:00,313200
10/19/2018 16:00:00,314477
10/22/2018 16:00:00,309080.01
10/23/2018 16:00:00,305100.01
10/24/2018 16:00:00,299995
10/25/2018 16:00:00,302231
10/26/2018 16:00:00,296805
10/29/2018 16:00:00,300000
10/30/2018 16:00:00,305578.99
10/31/2018 16:00:00,307705
11/1/2018 16:00:00,308366
11/2/2018 16:00:00,308411.01
11/5/2018 16:00:00,323935
11/6/2018 16:00:00,327050
11/7/2018 16:00:00,331391.01
11/8/2018 16:00:00,333200
11/9/2018 16:00:00,329664.88
11/12/2018 16:00:00,323040
11/13/2018 16:00:00,326700
11/14/2018 16:00:00,323700.05
11/15/2018 16:00:00,326300
11/16/2018 16:00:00,328350
11/19/2018 16:00:00,326706
11/20/2018 16:00:00,315970
11/21/2018 16:00:00,316300.69
11/23/2018 13:00:00,310340
11/26/2018 16:00:00,316040
11/27/2018 16:00:00,318696
11/28/2018 16:00:00,325000
11/29/2018 16:00:00,326481
11/30/2018 16:00:00,326000
12/3/2018 16:00:00,330921
12/4/2018 16:00:00,315000
12/6/2018 16:00:00,311999.9
12/7/2018 16:00:00,307674
12/10/2018 16:00:00,304600
12/11/2018 16:00:00,303226
12/12/2018 16:00:00,303600
12/13/2018 16:00:00,303750
12/14/2018 16:00:00,300320
12/17/2018 16:00:00,297000
12/18/2018 16:00:00,294500
12/19/2018 16:00:00,293040.01
12/20/2018 16:00:00,290100
12/21/2018 16:00:00,288000.05
12/24/2018 13:00:00,282640
12/26/2018 16:00:00,294850.05
12/27/2018 16:00:00,298500
12/28/2018 16:00:00,302600
12/31/2018 16:00:00,306000
1/2/2019 16:00:00,304057
1/3/2019 16:00:00,287000.05
1/4/2019 16:00:00,292500
1/7/2019 16:00:00,295399.9
1/8/2019 16:00:00,294300.01
1/9/2019 16:00:00,294560
1/10/2019 16:00:00,295159.87
1/11/2019 16:00:00,293980
1/14/2019 16:00:00,292371
1/15/2019 16:00:00,295000
1/16/2019 16:00:00,295811
1/17/2019 16:00:00,297547
1/18/2019 16:00:00,306500.1
1/22/2019 16:00:00,300531
1/23/2019 16:00:00,301835
1/24/2019 16:00:00,301680
1/25/2019 16:00:00,303531
1/28/2019 16:00:00,301000.11
1/29/2019 16:00:00,303000
1/30/2019 16:00:00,309180
1/31/2019 16:00:00,311500
2/1/2019 16:00:00,313875.38
2/4/2019 16:00:00,312000
2/5/2019 16:00:00,310700
2/6/2019 16:00:00,308810
2/7/2019 16:00:00,302812.5
2/8/2019 16:00:00,300771
2/11/2019 16:00:00,304884
2/12/2019 16:00:00,309260
2/13/2019 16:00:00,308320
2/14/2019 16:00:00,303890
2/15/2019 16:00:00,308139
2/19/2019 16:00:00,307315
2/20/2019 16:00:00,309500
2/21/2019 16:00:00,307925
2/22/2019 16:00:00,302000
2/25/2019 16:00:00,303300
2/26/2019 16:00:00,302500
2/27/2019 16:00:00,303000
2/28/2019 16:00:00,302200
3/1/2019 16:00:00,304859.5
3/4/2019 16:00:00,303400
3/5/2019 16:00:00,302600
3/6/2019 16:00:00,301375
3/7/2019 16:00:00,299050
3/8/2019 16:00:00,299000
3/11/2019 16:00:00,303279
3/12/2019 16:00:00,304235
3/13/2019 16:00:00,306300
3/14/2019 16:00:00,305350
3/15/2019 16:00:00,307250
3/18/2019 16:00:00,309996
3/19/2019 16:00:00,307900
3/20/2019 16:00:00,305505
3/21/2019 16:00:00,307120
3/22/2019 16:00:00,301225
3/25/2019 16:00:00,299380
3/26/2019 16:00:00,300961.01
3/27/2019 16:00:00,299764
3/28/2019 16:00:00,301249.95
3/29/2019 16:00:00,301215
4/1/2019 16:00:00,307800
4/2/2019 16:00:00,306000
4/3/2019 16:00:00,305750
4/4/2019 16:00:00,306460.95
4/5/2019 16:00:00,307776
4/8/2019 16:00:00,307461
4/9/2019 16:00:00,307380
4/10/2019 16:00:00,307000
4/11/2019 16:00:00,309875
4/12/2019 16:00:00,314250
4/15/2019 16:00:00,314500
4/16/2019 16:00:00,317500
4/17/2019 16:00:00,316040
4/18/2019 16:00:00,315330
4/22/2019 16:00:00,314100
4/23/2019 16:00:00,317684
4/24/2019 16:00:00,316000
4/25/2019 16:00:00,318500
4/26/2019 16:00:00,321000
4/29/2019 16:00:00,324921
4/30/2019 16:00:00,325080.01
5/1/2019 16:00:00,325900
5/2/2019 16:00:00,324214
5/3/2019 16:00:00,327765.61
5/6/2019 16:00:00,320000
5/7/2019 16:00:00,315119.99
5/8/2019 16:00:00,314750
5/9/2019 16:00:00,314400
5/10/2019 16:00:00,315500
5/13/2019 16:00:00,308360
5/14/2019 16:00:00,306850.01
5/15/2019 16:00:00,305580
5/16/2019 16:00:00,307936
5/17/2019 16:00:00,306355
5/20/2019 16:00:00,305362
5/21/2019 16:00:00,306225
5/22/2019 16:00:00,304300
5/23/2019 16:00:00,304115
5/24/2019 16:00:00,303000
5/28/2019 16:00:00,301050.01
5/29/2019 16:00:00,299860
5/30/2019 16:00:00,300877
5/31/2019 16:00:00,297060
6/3/2019 16:00:00,299742
6/4/2019 16:00:00,304000
6/5/2019 16:00:00,306400
6/6/2019 16:00:00,307900
6/7/2019 16:00:00,309265
6/10/2019 16:00:00,311524
6/11/2019 16:00:00,310238
6/12/2019 16:00:00,307195.5
6/13/2019 16:00:00,307445
6/14/2019 16:00:00,308206
6/17/2019 16:00:00,305480
6/18/2019 16:00:00,308884.62
6/19/2019 16:00:00,310966
6/20/2019 16:00:00,312900
6/21/2019 16:00:00,309000
6/24/2019 16:00:00,310650
6/25/2019 16:00:00,312700
6/26/2019 16:00:00,312705
6/27/2019 16:00:00,318285
6/28/2019 16:00:00,318350
7/1/2019 16:00:00,321891
7/2/2019 16:00:00,321515
7/3/2019 13:00:00,322900
7/5/2019 16:00:00,323149
7/8/2019 16:00:00,322451
7/9/2019 16:00:00,322200
7/10/2019 16:00:00,320591
7/11/2019 16:00:00,319837
7/12/2019 16:00:00,321093
7/15/2019 16:00:00,320300
7/16/2019 16:00:00,319273
7/17/2019 16:00:00,311600
7/18/2019 16:00:00,312003
7/19/2019 16:00:00,309217.5
7/22/2019 16:00:00,307135
7/23/2019 16:00:00,309340
7/24/2019 16:00:00,312000
7/25/2019 16:00:00,310750
7/26/2019 16:00:00,315000
7/29/2019 16:00:00,313529
7/30/2019 16:00:00,312430
7/31/2019 16:00:00,308666
8/1/2019 16:00:00,303660
8/2/2019 16:00:00,306000
8/5/2019 16:00:00,297785
8/6/2019 16:00:00,302325
8/7/2019 16:00:00,299182.25
8/8/2019 16:00:00,301905
8/9/2019 16:00:00,300435
8/12/2019 16:00:00,297515
8/13/2019 16:00:00,299510
8/14/2019 16:00:00,295000
8/15/2019 16:00:00,298066.9
8/16/2019 16:00:00,300555
8/19/2019 16:00:00,301414.01
8/20/2019 16:00:00,297505
8/21/2019 16:00:00,299305
8/22/2019 16:00:00,302260
8/23/2019 16:00:00,296922
8/26/2019 16:00:00,300899
8/27/2019 16:00:00,298420
8/28/2019 16:00:00,300990
8/29/2019 16:00:00,305039.94
8/30/2019 16:00:00,303078
9/3/2019 16:00:00,301356
9/4/2019 16:00:00,303300.01
9/5/2019 16:00:00,306066
9/6/2019 16:00:00,307260
9/9/2019 16:00:00,309701.05
9/10/2019 16:00:00,311950.05
9/11/2019 16:00:00,316230
9/12/2019 16:00:00,317182
9/13/2019 16:00:00,320850
9/16/2019 16:00:00,315807
9/17/2019 16:00:00,315744
9/18/2019 16:00:00,317030
9/19/2019 16:00:00,315000
9/20/2019 16:00:00,313700
9/23/2019 16:00:00,313225
9/24/2019 16:00:00,310356
9/25/2019 16:00:00,311906
9/26/2019 16:00:00,310250.01
9/27/2019 16:00:00,311450
9/30/2019 16:00:00,311832
10/1/2019 16:00:00,310005
10/2/2019 16:00:00,305090
10/3/2019 16:00:00,307250
10/4/2019 16:00:00,312524
10/7/2019 16:00:00,310720
10/8/2019 16:00:00,306538.99
10/9/2019 16:00:00,310000.01
10/10/2019 16:00:00,309974
10/11/2019 16:00:00,312500
10/14/2019 16:00:00,311640
10/15/2019 16:00:00,314250
10/16/2019 16:00:00,313850
10/17/2019 16:00:00,313200
10/18/2019 16:00:00,313270
10/21/2019 16:00:00,317040
10/22/2019 16:00:00,316180
10/23/2019 16:00:00,316560
10/24/2019 16:00:00,315475
10/25/2019 16:00:00,317495
10/28/2019 16:00:00,319055.1
10/29/2019 16:00:00,319423
10/30/2019 16:00:00,320000
10/31/2019 16:00:00,318939
11/1/2019 16:00:00,323400
11/4/2019 16:00:00,326800
11/5/2019 16:00:00,331500
11/6/2019 16:00:00,332855
11/7/2019 16:00:00,333860
11/8/2019 16:00:00,331526
11/11/2019 16:00:00,330986
11/12/2019 16:00:00,331106
11/13/2019 16:00:00,329402
11/14/2019 16:00:00,329302
11/15/2019 16:00:00,329405
11/18/2019 16:00:00,329225
11/19/2019 16:00:00,328601
11/20/2019 16:00:00,326712
11/21/2019 16:00:00,325102
11/22/2019 16:00:00,326962
11/25/2019 16:00:00,328301
11/26/2019 16:00:00,328402
11/27/2019 16:00:00,330684.81
11/29/2019 13:00:00,330495.11
12/2/2019 16:00:00,330609
12/3/2019 16:00:00,327539
12/4/2019 16:00:00,327501.01
12/5/2019 16:00:00,329799
12/6/2019 16:00:00,333640
12/9/2019 16:00:00,331904
12/10/2019 16:00:00,332120
12/11/2019 16:00:00,333600
12/12/2019 16:00:00,338800
12/13/2019 16:00:00,338080.1
12/16/2019 16:00:00,340380
12/17/2019 16:00:00,339000
12/18/2019 16:00:00,337500
12/19/2019 16:00:00,337491
12/20/2019 16:00:00,339850
12/23/2019 16:00:00,338045
12/24/2019 13:00:00,338389.9
12/26/2019 16:00:00,339650
12/27/2019 16:00:00,338920.02
12/30/2019 16:00:00,338750
12/31/2019 16:00:00,339590
1/2/2020 16:00:00,342261
1/3/2020 16:00:00,339155
1/6/2020 16:00:00,340210
1/7/2020 16:00:00,338901
1/8/2020 16:00:00,339188
1/9/2020 16:00:00,343263
1/10/2020 16:00:00,340185
1/13/2020 16:00:00,342855
1/14/2020 16:00:00,340706
1/15/2020 16:00:00,342550
1/16/2020 16:00:00,344505
1/17/2020 16:00:00,344970
1/21/2020 16:00:00,342650
1/22/2020 16:00:00,344700
1/23/2020 16:00:00,344414
1/24/2020 16:00:00,340199.05
1/27/2020 16:00:00,333621
1/28/2020 16:00:00,336000.01
1/29/2020 16:00:00,336476.01
1/30/2020 16:00:00,342000
1/31/2020 16:00:00,335996.01
2/3/2020 16:00:00,334860.01
2/4/2020 16:00:00,337421
2/5/2020 16:00:00,342615
2/6/2020 16:00:00,344081
2/7/2020 16:00:00,340900
2/10/2020 16:00:00,340361
2/11/2020 16:00:00,340780
2/12/2020 16:00:00,341000
2/13/2020 16:00:00,338500
2/14/2020 16:00:00,340223.94
2/18/2020 16:00:00,339745
2/19/2020 16:00:00,344000
2/20/2020 16:00:00,342122
2/21/2020 16:00:00,343449
2/24/2020 16:00:00,333190
2/25/2020 16:00:00,328000
2/26/2020 16:00:00,324301
2/27/2020 16:00:00,312619
2/28/2020 16:00:00,309096
3/2/2020 16:00:00,324500
3/3/2020 16:00:00,313914
3/4/2020 16:00:00,326125
3/5/2020 16:00:00,315000
3/6/2020 16:00:00,310894
3/9/2020 16:00:00,290005
3/10/2020 16:00:00,303561
3/11/2020 16:00:00,292130
3/12/2020 16:00:00,272000
3/13/2020 16:00:00,289000
3/16/2020 16:00:00,268000
3/17/2020 16:00:00,280248
3/18/2020 16:00:00,256300
3/19/2020 16:00:00,261690
3/20/2020 16:00:00,257346
3/23/2020 16:00:00,240000
3/24/2020 16:00:00,267090
3/25/2020 16:00:00,270759
3/26/2020 16:00:00,276095
3/27/2020 16:00:00,268126
3/30/2020 16:00:00,274021
3/31/2020 16:00:00,272000
4/1/2020 16:00:00,261250
4/2/2020 16:00:00,271475
4/3/2020 16:00:00,267954
4/6/2020 16:00:00,277260
4/7/2020 16:00:00,276700
4/8/2020 16:00:00,286999
4/9/2020 16:00:00,290500
4/13/2020 16:00:00,282800
4/14/2020 16:00:00,289730.26
4/15/2020 16:00:00,283750
4/16/2020 16:00:00,282281.99
4/17/2020 16:00:00,284400
4/20/2020 16:00:00,282800
4/21/2020 16:00:00,275750
4/22/2020 16:00:00,279660
4/23/2020 16:00:00,278750
4/24/2020 16:00:00,279460
4/27/2020 16:00:00,281264
4/28/2020 16:00:00,280600
4/29/2020 16:00:00,284749
4/30/2020 16:00:00,281700
5/1/2020 16:00:00,273975
5/4/2020 16:00:00,267080
5/5/2020 16:00:00,264280
5/6/2020 16:00:00,259100
5/7/2020 16:00:00,260750
5/8/2020 16:00:00,265280
5/11/2020 16:00:00,261601.17
5/12/2020 16:00:00,260000
5/13/2020 16:00:00,255715
5/14/2020 16:00:00,256230
5/15/2020 16:00:00,253500.75
5/18/2020 16:00:00,262900
5/19/2020 16:00:00,258700
5/20/2020 16:00:00,264100
5/21/2020 16:00:00,261906
5/22/2020 16:00:00,263094
5/26/2020 16:00:00,270330
5/27/2020 16:00:00,278495
5/28/2020 16:00:00,277035
5/29/2020 16:00:00,278640
6/1/2020 16:00:00,275600
6/2/2020 16:00:00,278560
6/3/2020 16:00:00,286090
6/4/2020 16:00:00,287878
6/5/2020 16:00:00,300920
6/8/2020 16:00:00,302235
6/9/2020 16:00:00,293955
6/10/2020 16:00:00,287200
6/11/2020 16:00:00,267729
6/12/2020 16:00:00,271515
6/15/2020 16:00:00,271956
6/16/2020 16:00:00,273480
6/17/2020 16:00:00,275000
6/18/2020 16:00:00,273000
6/19/2020 16:00:00,271600
6/22/2020 16:00:00,271999.9
6/23/2020 16:00:00,272700
6/24/2020 16:00:00,266440
6/25/2020 16:00:00,267840.02
6/26/2020 16:00:00,263400
6/29/2020 16:00:00,265219
6/30/2020 16:00:00,267300
7/1/2020 16:00:00,267020
7/2/2020 16:00:00,267551
7/6/2020 16:00:00,274050.01
7/7/2020 16:00:00,271640
7/8/2020 16:00:00,271770
7/9/2020 16:00:00,268780
7/10/2020 16:00:00,273900
7/13/2020 16:00:00,276015
7/14/2020 16:00:00,284780
7/15/2020 16:00:00,285520
7/16/2020 16:00:00,286271.2
7/17/2020 16:00:00,286140
7/20/2020 16:00:00,285590
7/21/2020 16:00:00,288201
7/22/2020 16:00:00,287961
7/23/2020 16:00:00,289436
7/24/2020 16:00:00,291621
7/27/2020 16:00:00,288107.01
7/28/2020 16:00:00,290940
7/29/2020 16:00:00,294496
7/30/2020 16:00:00,291362.01
7/31/2020 16:00:00,293631
8/3/2020 16:00:00,298800
8/4/2020 16:00:00,300330
8/5/2020 16:00:00,305200
8/6/2020 16:00:00,307454.95
8/7/2020 16:00:00,314333.88
8/10/2020 16:00:00,318830
8/11/2020 16:00:00,319379.99
8/12/2020 16:00:00,319999.99
8/13/2020 16:00:00,318114
8/14/2020 16:00:00,316251
8/17/2020 16:00:00,310220
8/18/2020 16:00:00,313419
8/19/2020 16:00:00,310800.01
8/20/2020 16:00:00,309300
8/21/2020 16:00:00,311126
8/24/2020 16:00:00,318800
8/25/2020 16:00:00,319970.01
8/26/2020 16:00:00,322301
8/27/2020 16:00:00,325659
8/28/2020 16:00:00,327431
8/31/2020 16:00:00,327560
9/1/2020 16:00:00,327440
9/2/2020 16:00:00,332839.98
9/3/2020 16:00:00,327360
9/4/2020 16:00:00,327401
9/8/2020 16:00:00,327200
9/9/2020 16:00:00,329760
9/10/2020 16:00:00,327214
9/11/2020 16:00:00,327114.99
9/14/2020 16:00:00,329725
9/15/2020 16:00:00,328804
9/16/2020 16:00:00,329801
9/17/2020 16:00:00,326401
9/18/2020 16:00:00,327601
9/21/2020 16:00:00,319534
9/22/2020 16:00:00,320601
9/23/2020 16:00:00,314840
9/24/2020 16:00:00,313780
9/25/2020 16:00:00,315156
9/28/2020 16:00:00,320061
9/29/2020 16:00:00,315891
9/30/2020 16:00:00,320001
10/1/2020 16:00:00,318600
10/2/2020 16:00:00,317480
10/5/2020 16:00:00,319000
10/6/2020 16:00:00,315350
10/7/2020 16:00:00,319571
10/8/2020 16:00:00,323275
10/9/2020 16:00:00,323470
