Date,Close
7/15/2020 16:00:00,3337.32
7/16/2020 16:00:00,3345.05
7/17/2020 16:00:00,3342.8
7/20/2020 16:00:00,3397.12
7/21/2020 16:00:00,3373.46
7/22/2020 16:00:00,3733.8
7/23/2020 16:00:00,3726.19
7/24/2020 16:00:00,3810.39
7/27/2020 16:00:00,3912
7/28/2020 16:00:00,3787.8
7/29/2020 16:00:00,3934
7/30/2020 16:00:00,3943.55
7/31/2020 16:00:00,3930.15
8/3/2020 16:00:00,3874.2
8/4/2020 16:00:00,3867.47
8/5/2020 16:00:00,3831.69
8/6/2020 16:00:00,3873.98
8/7/2020 16:00:00,3875.01
8/10/2020 16:00:00,3910.01
8/11/2020 16:00:00,3934.4
8/12/2020 16:00:00,4035.47
8/13/2020 16:00:00,4050
8/14/2020 16:00:00,4044.81
8/17/2020 16:00:00,4145.39
8/18/2020 16:00:00,4197.05
8/19/2020 16:00:00,4151.03
8/20/2020 16:00:00,4155.62
8/21/2020 16:00:00,4223.76
8/24/2020 16:00:00,4310.09
8/25/2020 16:00:00,4224.28
8/26/2020 16:00:00,4220
8/27/2020 16:00:00,4218.28
8/28/2020 16:00:00,4207.18
8/31/2020 16:00:00,4168.34
9/1/2020 16:00:00,4186.88
9/2/2020 16:00:00,4219.21
9/3/2020 16:00:00,4030.8
9/4/2020 16:00:00,3931.93
9/8/2020 16:00:00,3915.61
9/9/2020 16:00:00,4012.24
9/10/2020 16:00:00,3953.96
9/11/2020 16:00:00,4047.27
9/14/2020 16:00:00,4142.22
9/15/2020 16:00:00,4020.99
9/16/2020 16:00:00,4219.53
9/17/2020 16:00:00,4147.88
9/18/2020 16:00:00,4033.3
9/21/2020 16:00:00,3931.29
9/22/2020 16:00:00,4044.52
9/23/2020 16:00:00,3853.15
9/24/2020 16:00:00,3909
9/25/2020 16:00:00,3930.51
9/28/2020 16:00:00,4078.55
9/29/2020 16:00:00,4001.56
9/30/2020 16:00:00,4083.12
10/1/2020 16:00:00,4228.31
10/2/2020 16:00:00,4194.98
10/5/2020 16:00:00,4215.58
10/6/2020 16:00:00,4145.26
10/7/2020 16:00:00,4208.82
10/8/2020 16:00:00,4348.4
10/9/2020 16:00:00,4399.01
