Date,Close
7/7/2017 16:00:00,27.24
7/10/2017 16:00:00,27.17
7/11/2017 16:00:00,27.05
7/12/2017 16:00:00,27.31
7/13/2017 16:00:00,27.28
7/14/2017 16:00:00,27.71
7/17/2017 16:00:00,27.65
7/18/2017 16:00:00,27.65
7/19/2017 16:00:00,27.73
7/20/2017 16:00:00,27.68
7/21/2017 16:00:00,27.32
7/24/2017 16:00:00,27.41
7/25/2017 16:00:00,27.58
7/26/2017 16:00:00,27.6
7/27/2017 16:00:00,27.19
7/28/2017 16:00:00,27.1
7/31/2017 16:00:00,27.2
8/1/2017 16:00:00,27.19
8/2/2017 16:00:00,27.24
8/3/2017 16:00:00,26.84
8/4/2017 16:00:00,26.58
8/7/2017 16:00:00,26.61
8/8/2017 16:00:00,26.12
8/9/2017 16:00:00,26.26
8/10/2017 16:00:00,26.08
8/11/2017 16:00:00,25.9
8/14/2017 16:00:00,25.7
8/15/2017 16:00:00,25.11
8/16/2017 16:00:00,25.17
8/17/2017 16:00:00,24.98
8/18/2017 16:00:00,25.23
8/21/2017 16:00:00,24.98
8/22/2017 16:00:00,25.43
8/23/2017 16:00:00,26.02
8/24/2017 16:00:00,25.97
8/25/2017 16:00:00,25.86
8/28/2017 16:00:00,25.48
8/29/2017 16:00:00,25.5
8/30/2017 16:00:00,25.7
8/31/2017 16:00:00,26.07
9/1/2017 16:00:00,26.09
9/5/2017 16:00:00,25.81
9/6/2017 16:00:00,26.17
9/7/2017 16:00:00,26.28
9/8/2017 16:00:00,26.25
9/11/2017 16:00:00,26.26
9/12/2017 16:00:00,26.1
9/13/2017 16:00:00,26.15
9/14/2017 16:00:00,26.18
9/15/2017 16:00:00,26.11
9/18/2017 16:00:00,26.14
9/19/2017 16:00:00,26.04
9/20/2017 16:00:00,25.99
9/21/2017 16:00:00,25.88
9/22/2017 16:00:00,25.9
9/25/2017 16:00:00,26.38
9/26/2017 16:00:00,26.31
9/27/2017 16:00:00,26.29
9/28/2017 16:00:00,26.12
9/29/2017 16:00:00,26.07
10/2/2017 16:00:00,26.08
10/3/2017 16:00:00,26
10/4/2017 16:00:00,25.97
10/5/2017 16:00:00,26.29
10/6/2017 16:00:00,26.29
10/9/2017 16:00:00,26.4
10/10/2017 16:00:00,26.5
10/11/2017 16:00:00,26.8
10/12/2017 16:00:00,26.66
10/13/2017 16:00:00,26.39
10/16/2017 16:00:00,26.33
10/17/2017 16:00:00,26.13
10/18/2017 16:00:00,25.48
10/19/2017 16:00:00,25.33
10/20/2017 16:00:00,25.25
10/23/2017 16:00:00,25.1
10/24/2017 16:00:00,25.16
10/25/2017 16:00:00,24.36
10/26/2017 16:00:00,24.58
10/27/2017 16:00:00,24.8
10/30/2017 16:00:00,24.8
10/31/2017 16:00:00,24.5
11/1/2017 16:00:00,25.02
11/2/2017 16:00:00,24.55
11/3/2017 16:00:00,25
11/6/2017 16:00:00,25.11
11/7/2017 16:00:00,25.02
11/8/2017 16:00:00,24.9
11/9/2017 16:00:00,24.9
11/10/2017 16:00:00,25
11/13/2017 16:00:00,24.36
11/14/2017 16:00:00,24.06
11/15/2017 16:00:00,24.02
11/16/2017 16:00:00,24.33
11/17/2017 16:00:00,24.28
11/20/2017 16:00:00,24.56
11/21/2017 16:00:00,24.36
11/22/2017 16:00:00,24.64
11/24/2017 13:00:00,23.96
11/27/2017 16:00:00,23.93
11/28/2017 16:00:00,24.26
11/29/2017 16:00:00,23.89
11/30/2017 16:00:00,24.63
12/1/2017 16:00:00,25.05
12/4/2017 16:00:00,24.99
12/5/2017 16:00:00,24.8
12/6/2017 16:00:00,24.33
12/7/2017 16:00:00,24.69
12/8/2017 16:00:00,24.94
12/11/2017 16:00:00,25.49
12/12/2017 16:00:00,25.73
12/13/2017 16:00:00,25.9
12/14/2017 16:00:00,26.07
12/15/2017 16:00:00,26.09
12/18/2017 16:00:00,26.41
12/19/2017 16:00:00,26.24
12/20/2017 16:00:00,26
12/21/2017 16:00:00,26.1
12/22/2017 16:00:00,26.4
12/26/2017 16:00:00,26.57
12/27/2017 16:00:00,26.38
12/28/2017 16:00:00,26.48
12/29/2017 16:00:00,26.51
1/2/2018 16:00:00,26.88
1/3/2018 16:00:00,27.63
1/4/2018 16:00:00,27.81
1/5/2018 16:00:00,27.73
1/8/2018 16:00:00,27.77
1/9/2018 16:00:00,28.03
1/10/2018 16:00:00,28.35
1/11/2018 16:00:00,28.61
1/12/2018 16:00:00,28.88
1/16/2018 16:00:00,28.58
1/17/2018 16:00:00,28.51
1/18/2018 16:00:00,28.3
1/19/2018 16:00:00,28.66
1/22/2018 16:00:00,29.4
1/23/2018 16:00:00,29.39
1/24/2018 16:00:00,29.18
1/25/2018 16:00:00,29.11
1/26/2018 16:00:00,29.37
1/29/2018 16:00:00,29.02
1/30/2018 16:00:00,28.3
1/31/2018 16:00:00,27.62
2/1/2018 16:00:00,28.08
2/2/2018 16:00:00,27.09
2/5/2018 16:00:00,26.25
2/6/2018 16:00:00,26.71
2/7/2018 16:00:00,26.66
2/8/2018 16:00:00,26
2/9/2018 16:00:00,25.98
2/12/2018 16:00:00,26.81
2/13/2018 16:00:00,27.18
2/14/2018 16:00:00,27.09
2/15/2018 16:00:00,26.79
2/16/2018 16:00:00,26.41
2/20/2018 16:00:00,26.25
2/21/2018 16:00:00,25.95
2/22/2018 16:00:00,25.72
2/23/2018 16:00:00,25.73
2/26/2018 16:00:00,25.81
2/27/2018 16:00:00,25.67
2/28/2018 16:00:00,25.42
3/1/2018 16:00:00,25.22
3/2/2018 16:00:00,25.11
3/5/2018 16:00:00,25.1
3/6/2018 16:00:00,24.98
3/7/2018 16:00:00,24.93
3/8/2018 16:00:00,25.18
3/9/2018 16:00:00,25.84
3/12/2018 16:00:00,26.33
3/13/2018 16:00:00,26.03
3/14/2018 16:00:00,25.63
3/15/2018 16:00:00,24.94
3/16/2018 16:00:00,25.4
3/19/2018 16:00:00,24.77
3/20/2018 16:00:00,24.84
3/21/2018 16:00:00,25.16
3/22/2018 16:00:00,24.59
3/23/2018 16:00:00,24.32
3/26/2018 16:00:00,24.51
3/27/2018 16:00:00,24.23
3/28/2018 16:00:00,24.06
3/29/2018 16:00:00,24.48
4/2/2018 16:00:00,24.49
4/3/2018 16:00:00,24.57
4/4/2018 16:00:00,24.3
4/5/2018 16:00:00,24.42
4/6/2018 16:00:00,24.22
4/9/2018 16:00:00,24.46
4/10/2018 16:00:00,25.19
4/11/2018 16:00:00,25.79
4/12/2018 16:00:00,25.78
4/13/2018 16:00:00,25.76
4/16/2018 16:00:00,26.83
4/17/2018 16:00:00,27.13
4/18/2018 16:00:00,26.84
4/19/2018 16:00:00,26.65
4/20/2018 16:00:00,26.59
4/23/2018 16:00:00,27.17
4/24/2018 16:00:00,26.5
4/25/2018 16:00:00,27.02
4/26/2018 16:00:00,26.98
4/27/2018 16:00:00,26.48
4/30/2018 16:00:00,26.84
5/1/2018 16:00:00,26.75
5/2/2018 16:00:00,26.51
5/3/2018 16:00:00,26.66
5/4/2018 16:00:00,26.71
5/7/2018 16:00:00,26.54
5/8/2018 16:00:00,26.75
5/9/2018 16:00:00,26.93
5/10/2018 16:00:00,27.39
5/11/2018 16:00:00,27.27
5/14/2018 16:00:00,27.64
5/15/2018 16:00:00,27.89
5/16/2018 16:00:00,28.21
5/17/2018 16:00:00,28.13
5/18/2018 16:00:00,28.02
5/21/2018 16:00:00,28.24
5/22/2018 16:00:00,28.33
5/23/2018 16:00:00,28.35
5/24/2018 16:00:00,27.98
5/25/2018 16:00:00,27.87
5/29/2018 16:00:00,28.18
5/30/2018 16:00:00,28.63
5/31/2018 16:00:00,28.9
6/1/2018 16:00:00,29.38
6/4/2018 16:00:00,29.38
6/5/2018 16:00:00,29.5
6/6/2018 16:00:00,29.09
6/7/2018 16:00:00,29.37
6/8/2018 16:00:00,29.22
6/11/2018 16:00:00,29.52
6/12/2018 16:00:00,29.37
6/13/2018 16:00:00,28.87
6/14/2018 16:00:00,28.81
6/15/2018 16:00:00,28.06
6/18/2018 16:00:00,28.27
6/19/2018 16:00:00,27.93
6/20/2018 16:00:00,28.1
6/21/2018 16:00:00,27.86
6/22/2018 16:00:00,27.86
6/25/2018 16:00:00,27.11
6/26/2018 16:00:00,27.66
6/27/2018 16:00:00,27.77
6/28/2018 16:00:00,27.56
6/29/2018 16:00:00,27.67
7/2/2018 16:00:00,27.38
7/3/2018 13:00:00,27.4
7/5/2018 16:00:00,27.41
7/6/2018 16:00:00,27.65
7/9/2018 16:00:00,27.92
7/10/2018 16:00:00,28.12
7/11/2018 16:00:00,27.9
7/12/2018 16:00:00,28.24
7/13/2018 16:00:00,28.4
7/16/2018 16:00:00,28.18
7/17/2018 16:00:00,28.22
7/18/2018 16:00:00,28.63
7/19/2018 16:00:00,29.06
7/20/2018 16:00:00,28.71
7/23/2018 16:00:00,29
7/24/2018 16:00:00,29.25
7/25/2018 16:00:00,29.7
7/26/2018 16:00:00,29.91
7/27/2018 16:00:00,29.38
7/30/2018 16:00:00,29.1
7/31/2018 16:00:00,29
8/1/2018 16:00:00,29.41
8/2/2018 16:00:00,29.2
8/3/2018 16:00:00,29.22
8/6/2018 16:00:00,29.23
8/7/2018 16:00:00,28.94
8/8/2018 16:00:00,29.26
8/9/2018 16:00:00,29.51
8/10/2018 16:00:00,29.6
8/13/2018 16:00:00,29.32
8/14/2018 16:00:00,29.3
8/15/2018 16:00:00,28.74
8/16/2018 16:00:00,28.6
8/17/2018 16:00:00,28.79
8/20/2018 16:00:00,29.36
8/21/2018 16:00:00,29
8/22/2018 16:00:00,29.36
8/23/2018 16:00:00,29.48
8/24/2018 16:00:00,29.57
8/27/2018 16:00:00,29.52
8/28/2018 16:00:00,29.06
8/29/2018 16:00:00,28.82
8/30/2018 16:00:00,28.68
8/31/2018 16:00:00,28.6
9/4/2018 16:00:00,28.98
9/5/2018 16:00:00,29.28
9/6/2018 16:00:00,28.96
9/7/2018 16:00:00,28.85
9/10/2018 16:00:00,28.82
9/11/2018 16:00:00,28.89
9/12/2018 16:00:00,28.91
9/13/2018 16:00:00,29.07
9/14/2018 16:00:00,29.23
9/17/2018 16:00:00,29.25
9/18/2018 16:00:00,29.36
9/19/2018 16:00:00,29.17
9/20/2018 16:00:00,29.01
9/21/2018 16:00:00,29.1
9/24/2018 16:00:00,29.09
9/25/2018 16:00:00,29.02
9/26/2018 16:00:00,28.72
9/27/2018 16:00:00,28.77
9/28/2018 16:00:00,28.73
10/1/2018 16:00:00,29.13
10/2/2018 16:00:00,29.09
10/3/2018 16:00:00,29.21
10/4/2018 16:00:00,29.13
10/5/2018 16:00:00,29.27
10/8/2018 16:00:00,29.21
10/9/2018 16:00:00,29.33
10/10/2018 16:00:00,28.58
10/11/2018 16:00:00,28.48
10/12/2018 16:00:00,28.5
10/15/2018 16:00:00,28.37
10/16/2018 16:00:00,28.62
10/17/2018 16:00:00,28.62
10/18/2018 16:00:00,28.52
10/19/2018 16:00:00,28.54
10/22/2018 16:00:00,28.25
10/23/2018 16:00:00,27.68
10/24/2018 16:00:00,26.7
10/25/2018 16:00:00,26.84
10/26/2018 16:00:00,26.37
10/29/2018 16:00:00,26.48
10/30/2018 16:00:00,26.5
10/31/2018 16:00:00,26.82
11/1/2018 16:00:00,27.01
11/2/2018 16:00:00,26.64
11/5/2018 16:00:00,27.05
11/6/2018 16:00:00,27.04
11/7/2018 16:00:00,27.13
11/8/2018 16:00:00,27.38
11/9/2018 16:00:00,27.27
11/12/2018 16:00:00,26.65
11/13/2018 16:00:00,26.13
11/14/2018 16:00:00,26.02
11/15/2018 16:00:00,26.65
11/16/2018 16:00:00,26.91
11/19/2018 16:00:00,26.88
11/20/2018 16:00:00,25.86
11/21/2018 16:00:00,26.43
11/23/2018 13:00:00,25.99
11/26/2018 16:00:00,26.27
11/27/2018 16:00:00,26
11/28/2018 16:00:00,26.08
11/29/2018 16:00:00,26.3
11/30/2018 16:00:00,26.25
12/3/2018 16:00:00,27.02
12/4/2018 16:00:00,26.21
12/6/2018 16:00:00,26.07
12/7/2018 16:00:00,26.2
12/10/2018 16:00:00,25.75
12/11/2018 16:00:00,25.98
12/12/2018 16:00:00,26.22
12/13/2018 16:00:00,26.29
12/14/2018 16:00:00,25.85
12/17/2018 16:00:00,25.05
12/18/2018 16:00:00,24.7
12/19/2018 16:00:00,25.02
12/20/2018 16:00:00,24.51
12/21/2018 16:00:00,24.35
12/24/2018 13:00:00,23.51
12/26/2018 16:00:00,24.7
12/27/2018 16:00:00,24.24
12/28/2018 16:00:00,23.88
12/31/2018 16:00:00,24.59
1/2/2019 16:00:00,24.99
1/3/2019 16:00:00,25.45
1/4/2019 16:00:00,26.51
1/7/2019 16:00:00,27.12
1/8/2019 16:00:00,27.52
1/9/2019 16:00:00,27.18
1/10/2019 16:00:00,27.09
1/11/2019 16:00:00,27.03
1/14/2019 16:00:00,27.2
1/15/2019 16:00:00,27.37
1/16/2019 16:00:00,27.48
1/17/2019 16:00:00,27.62
1/18/2019 16:00:00,27.52
1/22/2019 16:00:00,27.42
1/23/2019 16:00:00,27.21
1/24/2019 16:00:00,27.35
1/25/2019 16:00:00,27.72
1/28/2019 16:00:00,27.66
1/29/2019 16:00:00,27.93
1/30/2019 16:00:00,27.67
1/31/2019 16:00:00,27.67
2/1/2019 16:00:00,28.18
2/4/2019 16:00:00,28.58
2/5/2019 16:00:00,28.58
2/6/2019 16:00:00,28.1
2/7/2019 16:00:00,27.75
2/8/2019 16:00:00,27.55
2/11/2019 16:00:00,27.75
2/12/2019 16:00:00,27.82
2/13/2019 16:00:00,28.06
2/14/2019 16:00:00,28.2
2/15/2019 16:00:00,28.21
2/19/2019 16:00:00,28.54
2/20/2019 16:00:00,28.51
2/21/2019 16:00:00,28.08
2/22/2019 16:00:00,28.07
2/25/2019 16:00:00,28.33
2/26/2019 16:00:00,27.92
2/27/2019 16:00:00,28.02
2/28/2019 16:00:00,27.65
3/1/2019 16:00:00,27.78
3/4/2019 16:00:00,27.98
3/5/2019 16:00:00,27.91
3/6/2019 16:00:00,27.86
3/7/2019 16:00:00,28.22
3/8/2019 16:00:00,28.07
3/11/2019 16:00:00,28.25
3/12/2019 16:00:00,28.35
3/13/2019 16:00:00,28.46
3/14/2019 16:00:00,28.21
3/15/2019 16:00:00,28.13
3/18/2019 16:00:00,28.82
3/19/2019 16:00:00,28.93
3/20/2019 16:00:00,29.06
3/21/2019 16:00:00,29.3
3/22/2019 16:00:00,29.09
3/25/2019 16:00:00,29.11
3/26/2019 16:00:00,29.1
3/27/2019 16:00:00,28.68
3/28/2019 16:00:00,28.89
3/29/2019 16:00:00,29.1
4/1/2019 16:00:00,29.35
4/2/2019 16:00:00,29.47
4/3/2019 16:00:00,29.6
4/4/2019 16:00:00,29.48
4/5/2019 16:00:00,29.51
4/8/2019 16:00:00,29.47
4/9/2019 16:00:00,29.26
4/10/2019 16:00:00,29.09
4/11/2019 16:00:00,29.33
4/12/2019 16:00:00,29.5
4/15/2019 16:00:00,29.37
4/16/2019 16:00:00,29.23
4/17/2019 16:00:00,28.87
4/18/2019 16:00:00,28.86
4/22/2019 16:00:00,29.35
4/23/2019 16:00:00,29.34
4/24/2019 16:00:00,29.22
4/25/2019 16:00:00,29.18
4/26/2019 16:00:00,29.36
4/29/2019 16:00:00,28.83
4/30/2019 16:00:00,28.63
5/1/2019 16:00:00,29.1
5/2/2019 16:00:00,28.61
5/3/2019 16:00:00,28.75
5/6/2019 16:00:00,28.55
5/7/2019 16:00:00,28.54
5/8/2019 16:00:00,28.48
5/9/2019 16:00:00,28.3
5/10/2019 16:00:00,28.73
5/13/2019 16:00:00,28.47
5/14/2019 16:00:00,28.58
5/15/2019 16:00:00,28.69
5/16/2019 16:00:00,28.91
5/17/2019 16:00:00,28.92
5/20/2019 16:00:00,28.59
5/21/2019 16:00:00,28.83
5/22/2019 16:00:00,28.63
5/23/2019 16:00:00,28.21
5/24/2019 16:00:00,28.34
5/28/2019 16:00:00,28.1
5/29/2019 16:00:00,27.9
5/30/2019 16:00:00,27.85
5/31/2019 16:00:00,27.89
6/3/2019 16:00:00,27.95
6/4/2019 16:00:00,28.26
6/5/2019 16:00:00,28.1
6/6/2019 16:00:00,28.22
6/7/2019 16:00:00,28.18
6/10/2019 16:00:00,28.51
6/11/2019 16:00:00,29.02
6/12/2019 16:00:00,28.96
6/13/2019 16:00:00,29.22
6/14/2019 16:00:00,29.07
6/17/2019 16:00:00,28.68
6/18/2019 16:00:00,28.66
6/19/2019 16:00:00,28.84
6/20/2019 16:00:00,28.9
6/21/2019 16:00:00,29.13
6/24/2019 16:00:00,29.3
6/25/2019 16:00:00,28.69
6/26/2019 16:00:00,28.93
6/27/2019 16:00:00,28.62
6/28/2019 16:00:00,28.87
7/1/2019 16:00:00,28.87
7/2/2019 16:00:00,29.02
7/3/2019 13:00:00,29.38
7/5/2019 16:00:00,29.38
7/8/2019 16:00:00,29.37
7/9/2019 16:00:00,29.62
7/10/2019 16:00:00,30.29
7/11/2019 16:00:00,30.52
7/12/2019 16:00:00,30.57
7/15/2019 16:00:00,30.31
7/16/2019 16:00:00,30.32
7/17/2019 16:00:00,30.14
7/18/2019 16:00:00,29.93
7/19/2019 16:00:00,30.2
7/22/2019 16:00:00,30.68
7/23/2019 16:00:00,30.49
7/24/2019 16:00:00,30.48
7/25/2019 16:00:00,30.21
7/26/2019 16:00:00,30.21
7/29/2019 16:00:00,29.7
7/30/2019 16:00:00,29.39
7/31/2019 16:00:00,30.11
8/1/2019 16:00:00,29.89
8/2/2019 16:00:00,29.78
8/5/2019 16:00:00,29.01
8/6/2019 16:00:00,28.97
8/7/2019 16:00:00,28.38
8/8/2019 16:00:00,28.5
8/9/2019 16:00:00,28.42
8/12/2019 16:00:00,28.1
8/13/2019 16:00:00,28.4
8/14/2019 16:00:00,27.92
8/15/2019 16:00:00,27.86
8/16/2019 16:00:00,28.42
8/19/2019 16:00:00,28.95
8/20/2019 16:00:00,29.16
8/21/2019 16:00:00,29.29
8/22/2019 16:00:00,28.96
8/23/2019 16:00:00,28.16
8/26/2019 16:00:00,28.12
8/27/2019 16:00:00,27.98
8/28/2019 16:00:00,28.22
8/29/2019 16:00:00,28.45
8/30/2019 16:00:00,28.51
9/3/2019 16:00:00,28.32
9/4/2019 16:00:00,28.46
9/5/2019 16:00:00,28.55
9/6/2019 16:00:00,28.36
9/9/2019 16:00:00,28.8
9/10/2019 16:00:00,28.71
9/11/2019 16:00:00,28.91
9/12/2019 16:00:00,28.68
9/13/2019 16:00:00,28.53
9/16/2019 16:00:00,28.88
9/17/2019 16:00:00,28.99
9/18/2019 16:00:00,29.08
9/19/2019 16:00:00,28.8
9/20/2019 16:00:00,29.14
9/23/2019 16:00:00,29.26
9/24/2019 16:00:00,28.89
9/25/2019 16:00:00,28.69
9/26/2019 16:00:00,28.47
9/27/2019 16:00:00,28.64
9/30/2019 16:00:00,28.58
10/1/2019 16:00:00,28.52
10/2/2019 16:00:00,28.09
10/3/2019 16:00:00,28.08
10/4/2019 16:00:00,27.96
10/7/2019 16:00:00,27.94
10/8/2019 16:00:00,27.61
10/9/2019 16:00:00,27.32
10/10/2019 16:00:00,27.55
10/11/2019 16:00:00,27.58
10/14/2019 16:00:00,27.58
10/15/2019 16:00:00,27.68
10/16/2019 16:00:00,27.5
10/17/2019 16:00:00,27.37
10/18/2019 16:00:00,27.6
10/21/2019 16:00:00,27.57
10/22/2019 16:00:00,27.5
10/23/2019 16:00:00,27.45
10/24/2019 16:00:00,27.45
10/25/2019 16:00:00,27.54
10/28/2019 16:00:00,26.89
10/29/2019 16:00:00,26.83
10/30/2019 16:00:00,26.37
10/31/2019 16:00:00,26.03
11/1/2019 16:00:00,26.25
11/4/2019 16:00:00,26.65
11/5/2019 16:00:00,26.65
11/6/2019 16:00:00,26.32
11/7/2019 16:00:00,26.43
11/8/2019 16:00:00,26.33
11/11/2019 16:00:00,26.05
11/12/2019 16:00:00,26.15
11/13/2019 16:00:00,26.51
11/14/2019 16:00:00,26.15
11/15/2019 16:00:00,26.3
11/18/2019 16:00:00,25.78
11/19/2019 16:00:00,25.15
11/20/2019 16:00:00,25.9
11/21/2019 16:00:00,26.27
11/22/2019 16:00:00,26.62
11/25/2019 16:00:00,26.58
11/26/2019 16:00:00,26.43
11/27/2019 16:00:00,26.76
11/29/2019 13:00:00,26.32
12/2/2019 16:00:00,25.96
12/3/2019 16:00:00,25.68
12/4/2019 16:00:00,26.13
12/5/2019 16:00:00,26.07
12/6/2019 16:00:00,26.25
12/9/2019 16:00:00,26.72
12/10/2019 16:00:00,27.17
12/11/2019 16:00:00,27.67
12/12/2019 16:00:00,28.16
12/13/2019 16:00:00,27.52
12/16/2019 16:00:00,27.7
12/17/2019 16:00:00,27.85
12/18/2019 16:00:00,28.12
12/19/2019 16:00:00,28.31
12/20/2019 16:00:00,28.13
12/23/2019 16:00:00,28.5
12/24/2019 13:00:00,28.34
12/26/2019 16:00:00,28.51
12/27/2019 16:00:00,28.18
12/30/2019 16:00:00,27.88
12/31/2019 16:00:00,28.16
1/2/2020 16:00:00,28.13
1/3/2020 16:00:00,28.4
1/6/2020 16:00:00,28.7
1/7/2020 16:00:00,28.72
1/8/2020 16:00:00,28.64
1/9/2020 16:00:00,28.56
1/10/2020 16:00:00,28.5
1/13/2020 16:00:00,28.93
1/14/2020 16:00:00,28.99
1/15/2020 16:00:00,28.92
1/16/2020 16:00:00,29.02
1/17/2020 16:00:00,28.81
1/21/2020 16:00:00,28.11
1/22/2020 16:00:00,27.71
1/23/2020 16:00:00,27.8
1/24/2020 16:00:00,27.35
1/27/2020 16:00:00,26.94
1/28/2020 16:00:00,27.24
1/29/2020 16:00:00,27.28
1/30/2020 16:00:00,26.53
1/31/2020 16:00:00,25.77
2/3/2020 16:00:00,25.39
2/4/2020 16:00:00,26.11
2/5/2020 16:00:00,26.33
2/6/2020 16:00:00,25.76
2/7/2020 16:00:00,25.56
2/10/2020 16:00:00,25.49
2/11/2020 16:00:00,25.71
2/12/2020 16:00:00,26.5
2/13/2020 16:00:00,26.09
2/14/2020 16:00:00,26.27
2/18/2020 16:00:00,25.97
2/19/2020 16:00:00,26.09
2/20/2020 16:00:00,26.22
2/21/2020 16:00:00,25.95
2/24/2020 16:00:00,24.98
2/25/2020 16:00:00,23.99
2/26/2020 16:00:00,23.85
2/27/2020 16:00:00,22.89
2/28/2020 16:00:00,23.34
3/2/2020 16:00:00,24.33
3/3/2020 16:00:00,24.02
3/4/2020 16:00:00,24.07
3/5/2020 16:00:00,23.67
3/6/2020 16:00:00,22.42
3/9/2020 16:00:00,18.25
3/10/2020 16:00:00,18.6
3/11/2020 16:00:00,17.21
3/12/2020 16:00:00,14.26
3/13/2020 16:00:00,15.52
3/16/2020 16:00:00,13.63
3/17/2020 16:00:00,13
3/18/2020 16:00:00,12.27
3/19/2020 16:00:00,14.52
3/20/2020 16:00:00,14.56
3/23/2020 16:00:00,13.29
3/24/2020 16:00:00,13.9
3/25/2020 16:00:00,14.11
3/26/2020 16:00:00,15.06
3/27/2020 16:00:00,13.95
3/30/2020 16:00:00,13.55
3/31/2020 16:00:00,14.3
4/1/2020 16:00:00,13.79
4/2/2020 16:00:00,14.41
4/3/2020 16:00:00,14.43
4/6/2020 16:00:00,14.9
4/7/2020 16:00:00,15.21
4/8/2020 16:00:00,15.98
4/9/2020 16:00:00,16.38
4/13/2020 16:00:00,16.73
4/14/2020 16:00:00,16.5
4/15/2020 16:00:00,15.76
4/16/2020 16:00:00,15.21
4/17/2020 16:00:00,16.34
4/20/2020 16:00:00,15.65
4/21/2020 16:00:00,15.63
4/22/2020 16:00:00,16.28
4/23/2020 16:00:00,17.19
4/24/2020 16:00:00,16.81
4/27/2020 16:00:00,16.74
4/28/2020 16:00:00,17.24
4/29/2020 16:00:00,18.36
4/30/2020 16:00:00,17.56
5/1/2020 16:00:00,17.13
5/4/2020 16:00:00,17.05
5/5/2020 16:00:00,17.15
5/6/2020 16:00:00,16.84
5/7/2020 16:00:00,17.24
5/8/2020 16:00:00,17.8
5/11/2020 16:00:00,17.76
5/12/2020 16:00:00,17.51
5/13/2020 16:00:00,17.01
5/14/2020 16:00:00,17.15
5/15/2020 16:00:00,17.17
5/18/2020 16:00:00,18.17
5/19/2020 16:00:00,18.48
5/20/2020 16:00:00,19.32
5/21/2020 16:00:00,18.79
5/22/2020 16:00:00,18.68
5/26/2020 16:00:00,19.36
5/27/2020 16:00:00,19.4
5/28/2020 16:00:00,19.37
5/29/2020 16:00:00,19.1
6/1/2020 16:00:00,19.27
6/2/2020 16:00:00,19.68
6/3/2020 16:00:00,20.1
6/4/2020 16:00:00,20.4
6/5/2020 16:00:00,20.95
6/8/2020 16:00:00,22.31
6/9/2020 16:00:00,21.78
6/10/2020 16:00:00,21.24
6/11/2020 16:00:00,19.23
6/12/2020 16:00:00,19.01
6/15/2020 16:00:00,19.54
6/16/2020 16:00:00,19.79
6/17/2020 16:00:00,19.45
6/18/2020 16:00:00,19.19
6/19/2020 16:00:00,19.1
6/22/2020 16:00:00,19.39
6/23/2020 16:00:00,19.02
6/24/2020 16:00:00,18.14
6/25/2020 16:00:00,18.12
6/26/2020 16:00:00,17.63
6/29/2020 16:00:00,17.53
6/30/2020 16:00:00,18.17
7/1/2020 16:00:00,17.91
7/2/2020 16:00:00,17.85
7/6/2020 16:00:00,17.62
7/7/2020 16:00:00,17.62
7/8/2020 16:00:00,17.54
7/9/2020 16:00:00,17.25
7/10/2020 16:00:00,17.25
7/13/2020 16:00:00,17.13
7/14/2020 16:00:00,17.09
7/15/2020 16:00:00,17.81
7/16/2020 16:00:00,18.04
7/17/2020 16:00:00,18.17
7/20/2020 16:00:00,17.83
7/21/2020 16:00:00,18.63
7/22/2020 16:00:00,18.44
7/23/2020 16:00:00,18.25
7/24/2020 16:00:00,18.14
7/27/2020 16:00:00,18.11
7/28/2020 16:00:00,18.29
7/29/2020 16:00:00,18.48
7/30/2020 16:00:00,17.62
7/31/2020 16:00:00,17.6
8/3/2020 16:00:00,17.57
8/4/2020 16:00:00,17.78
8/5/2020 16:00:00,17.59
8/6/2020 16:00:00,18.09
8/7/2020 16:00:00,17.9
8/10/2020 16:00:00,18.31
8/11/2020 16:00:00,18.19
8/12/2020 16:00:00,18.8
8/13/2020 16:00:00,18.81
8/14/2020 16:00:00,18.85
8/17/2020 16:00:00,18.89
8/18/2020 16:00:00,18.43
8/19/2020 16:00:00,18.26
8/20/2020 16:00:00,18.16
8/21/2020 16:00:00,18.12
8/24/2020 16:00:00,18.08
8/25/2020 16:00:00,17.85
8/26/2020 16:00:00,17.45
8/27/2020 16:00:00,17.34
8/28/2020 16:00:00,17.69
8/31/2020 16:00:00,17.56
9/1/2020 16:00:00,17.58
9/2/2020 16:00:00,17.55
9/3/2020 16:00:00,17.42
9/4/2020 16:00:00,17.26
9/8/2020 16:00:00,17.04
9/9/2020 16:00:00,17.4
9/10/2020 16:00:00,17.12
9/11/2020 16:00:00,17.06
9/14/2020 16:00:00,17.13
9/15/2020 16:00:00,16.78
9/16/2020 16:00:00,17.02
9/17/2020 16:00:00,16.64
9/18/2020 16:00:00,16.61
9/21/2020 16:00:00,16.31
9/22/2020 16:00:00,16
9/23/2020 16:00:00,15.33
9/24/2020 16:00:00,15.37
9/25/2020 16:00:00,15.51
9/28/2020 16:00:00,16.02
9/29/2020 16:00:00,15.93
9/30/2020 16:00:00,15.79
10/1/2020 16:00:00,15.67
10/2/2020 16:00:00,16.04
10/5/2020 16:00:00,16.45
10/6/2020 16:00:00,16.39
10/7/2020 16:00:00,16.4
10/8/2020 16:00:00,17.14
10/9/2020 16:00:00,17.01
