Date,Close
7/10/2017 16:00:00,19.08
7/11/2017 16:00:00,19.22
7/12/2017 16:00:00,19.41
7/13/2017 16:00:00,19.33
7/14/2017 16:00:00,19.54
7/17/2017 16:00:00,19.55
7/18/2017 16:00:00,19.5
7/19/2017 16:00:00,19.67
7/20/2017 16:00:00,20.56
7/21/2017 16:00:00,20.69
7/24/2017 16:00:00,20.33
7/25/2017 16:00:00,20.25
7/26/2017 16:00:00,20.34
7/27/2017 16:00:00,20.47
7/28/2017 16:00:00,20.4
7/31/2017 16:00:00,20.43
8/1/2017 16:00:00,20.35
8/2/2017 16:00:00,20.33
8/3/2017 16:00:00,20.23
8/4/2017 16:00:00,20.2
8/7/2017 16:00:00,20.15
8/8/2017 16:00:00,19.75
8/9/2017 16:00:00,19.75
8/10/2017 16:00:00,19.39
8/11/2017 16:00:00,19.07
8/14/2017 16:00:00,19.03
8/15/2017 16:00:00,18.85
8/16/2017 16:00:00,18.71
8/17/2017 16:00:00,18.4
8/18/2017 16:00:00,18.55
8/21/2017 16:00:00,18.55
8/22/2017 16:00:00,18.79
8/23/2017 16:00:00,19.01
8/24/2017 16:00:00,19.05
8/25/2017 16:00:00,19.17
8/28/2017 16:00:00,19.01
8/29/2017 16:00:00,19.02
8/30/2017 16:00:00,19.07
8/31/2017 16:00:00,19.33
9/1/2017 16:00:00,19.36
9/5/2017 16:00:00,19.35
9/6/2017 16:00:00,19.33
9/7/2017 16:00:00,19.14
9/8/2017 16:00:00,19.14
9/11/2017 16:00:00,19.44
9/12/2017 16:00:00,19.36
9/13/2017 16:00:00,19.44
9/14/2017 16:00:00,19.34
9/15/2017 16:00:00,19.36
9/18/2017 16:00:00,19.39
9/19/2017 16:00:00,19.56
9/20/2017 16:00:00,19.77
9/21/2017 16:00:00,19.32
9/22/2017 16:00:00,19.27
9/25/2017 16:00:00,19.69
9/26/2017 16:00:00,19.52
9/27/2017 16:00:00,19.33
9/28/2017 16:00:00,19.31
9/29/2017 16:00:00,19.18
10/2/2017 16:00:00,19.1
10/3/2017 16:00:00,18.85
10/4/2017 16:00:00,18.82
10/5/2017 16:00:00,19.1
10/6/2017 16:00:00,19.02
10/9/2017 16:00:00,19.03
10/10/2017 16:00:00,18.95
10/11/2017 16:00:00,19.05
10/12/2017 16:00:00,18.88
10/13/2017 16:00:00,18.76
10/16/2017 16:00:00,18.81
10/17/2017 16:00:00,18.68
10/18/2017 16:00:00,18.58
10/19/2017 16:00:00,18.65
10/20/2017 16:00:00,18.42
10/23/2017 16:00:00,18.12
10/24/2017 16:00:00,18.27
10/25/2017 16:00:00,17.96
10/26/2017 16:00:00,18
10/27/2017 16:00:00,18.03
10/30/2017 16:00:00,18.1
10/31/2017 16:00:00,18.11
11/1/2017 16:00:00,18.13
11/2/2017 16:00:00,17.8
11/3/2017 16:00:00,17.74
11/6/2017 16:00:00,18.08
11/7/2017 16:00:00,18.04
11/8/2017 16:00:00,18
11/9/2017 16:00:00,17.91
11/10/2017 16:00:00,17.67
11/13/2017 16:00:00,17.46
11/14/2017 16:00:00,17.43
11/15/2017 16:00:00,17.03
11/16/2017 16:00:00,16.83
11/17/2017 16:00:00,17.01
11/20/2017 16:00:00,17.06
11/21/2017 16:00:00,16.87
11/22/2017 16:00:00,17.1
11/24/2017 13:00:00,17.19
11/27/2017 16:00:00,16.96
11/28/2017 16:00:00,17.03
11/29/2017 16:00:00,16.76
11/30/2017 16:00:00,17.23
12/1/2017 16:00:00,17.41
12/4/2017 16:00:00,17.25
12/5/2017 16:00:00,17.14
12/6/2017 16:00:00,17.11
12/7/2017 16:00:00,17.36
12/8/2017 16:00:00,17.79
12/11/2017 16:00:00,17.96
12/12/2017 16:00:00,17.75
12/13/2017 16:00:00,17.85
12/14/2017 16:00:00,17.84
12/15/2017 16:00:00,17.93
12/18/2017 16:00:00,18
12/19/2017 16:00:00,17.92
12/20/2017 16:00:00,17.76
12/21/2017 16:00:00,18.07
12/22/2017 16:00:00,18.05
12/26/2017 16:00:00,18.11
12/27/2017 16:00:00,18.12
12/28/2017 16:00:00,18.31
12/29/2017 16:00:00,18.07
1/2/2018 16:00:00,18.8
1/3/2018 16:00:00,18.96
1/4/2018 16:00:00,19.01
1/5/2018 16:00:00,18.95
1/8/2018 16:00:00,18.86
1/9/2018 16:00:00,18.94
1/10/2018 16:00:00,18.88
1/11/2018 16:00:00,19.2
1/12/2018 16:00:00,19.52
1/16/2018 16:00:00,19.39
1/17/2018 16:00:00,19.57
1/18/2018 16:00:00,19.01
1/19/2018 16:00:00,19.01
1/22/2018 16:00:00,19.63
1/23/2018 16:00:00,19.45
1/24/2018 16:00:00,19.14
1/25/2018 16:00:00,18.82
1/26/2018 16:00:00,18.77
1/29/2018 16:00:00,18.71
1/30/2018 16:00:00,18.23
1/31/2018 16:00:00,17.98
2/1/2018 16:00:00,18.06
2/2/2018 16:00:00,17.5
2/5/2018 16:00:00,16.81
2/6/2018 16:00:00,17.33
2/7/2018 16:00:00,17.29
2/8/2018 16:00:00,16.8
2/9/2018 16:00:00,17.24
2/12/2018 16:00:00,17.3
2/13/2018 16:00:00,17.39
2/14/2018 16:00:00,17.45
2/15/2018 16:00:00,17.31
2/16/2018 16:00:00,17.06
2/20/2018 16:00:00,17
2/21/2018 16:00:00,16.75
2/22/2018 16:00:00,16.66
2/23/2018 16:00:00,17.01
2/26/2018 16:00:00,16.92
2/27/2018 16:00:00,16.64
2/28/2018 16:00:00,16.2
3/1/2018 16:00:00,16.21
3/2/2018 16:00:00,16.1
3/5/2018 16:00:00,16.21
3/6/2018 16:00:00,16.11
3/7/2018 16:00:00,16.05
3/8/2018 16:00:00,16.01
3/9/2018 16:00:00,16.33
3/12/2018 16:00:00,16.55
3/13/2018 16:00:00,16.5
3/14/2018 16:00:00,16.42
3/15/2018 16:00:00,16.31
3/16/2018 16:00:00,16.41
3/19/2018 16:00:00,16
3/20/2018 16:00:00,15.61
3/21/2018 16:00:00,15.91
3/22/2018 16:00:00,15.36
3/23/2018 16:00:00,15.01
3/26/2018 16:00:00,15.13
3/27/2018 16:00:00,15.09
3/28/2018 16:00:00,14.81
3/29/2018 16:00:00,15.06
4/2/2018 16:00:00,14.9
4/3/2018 16:00:00,15.01
4/4/2018 16:00:00,15.16
4/5/2018 16:00:00,15.5
4/6/2018 16:00:00,15.17
4/9/2018 16:00:00,15.1
4/10/2018 16:00:00,15.61
4/11/2018 16:00:00,15.35
4/12/2018 16:00:00,15.34
4/13/2018 16:00:00,15.33
4/16/2018 16:00:00,15.68
4/17/2018 16:00:00,16.02
4/18/2018 16:00:00,16.02
4/19/2018 16:00:00,16.54
4/20/2018 16:00:00,16.47
4/23/2018 16:00:00,16.44
4/24/2018 16:00:00,16.27
4/25/2018 16:00:00,16.26
4/26/2018 16:00:00,16.22
4/27/2018 16:00:00,15.95
4/30/2018 16:00:00,15.82
5/1/2018 16:00:00,16.02
5/2/2018 16:00:00,16.16
5/3/2018 16:00:00,15.82
5/4/2018 16:00:00,16.11
5/7/2018 16:00:00,16.21
5/8/2018 16:00:00,16.07
5/9/2018 16:00:00,16.45
5/10/2018 16:00:00,16.5
5/11/2018 16:00:00,16.51
5/14/2018 16:00:00,16.64
5/15/2018 16:00:00,16.44
5/16/2018 16:00:00,16.4
5/17/2018 16:00:00,16.3
5/18/2018 16:00:00,16.07
5/21/2018 16:00:00,15.98
5/22/2018 16:00:00,15.94
5/23/2018 16:00:00,16.19
5/24/2018 16:00:00,15.88
5/25/2018 16:00:00,15.89
5/29/2018 16:00:00,16.04
5/30/2018 16:00:00,16.56
5/31/2018 16:00:00,16.68
6/1/2018 16:00:00,16.9
6/4/2018 16:00:00,16.94
6/5/2018 16:00:00,16.84
6/6/2018 16:00:00,16.72
6/7/2018 16:00:00,17.06
6/8/2018 16:00:00,16.85
6/11/2018 16:00:00,17.15
6/12/2018 16:00:00,16.93
6/13/2018 16:00:00,16.74
6/14/2018 16:00:00,16.95
6/15/2018 16:00:00,16.77
6/18/2018 16:00:00,17.16
6/19/2018 16:00:00,17.35
6/20/2018 16:00:00,17.49
6/21/2018 16:00:00,17.16
6/22/2018 16:00:00,17.39
6/25/2018 16:00:00,17.17
6/26/2018 16:00:00,17.55
6/27/2018 16:00:00,17.64
6/28/2018 16:00:00,17.48
6/29/2018 16:00:00,17.67
7/2/2018 16:00:00,17.43
7/3/2018 13:00:00,17.69
7/5/2018 16:00:00,17.58
7/6/2018 16:00:00,17.93
7/9/2018 16:00:00,18.1
7/10/2018 16:00:00,18.22
7/11/2018 16:00:00,17.86
7/12/2018 16:00:00,18.03
7/13/2018 16:00:00,17.91
7/16/2018 16:00:00,17.8
7/17/2018 16:00:00,17.69
7/18/2018 16:00:00,17.78
7/19/2018 16:00:00,17.99
7/20/2018 16:00:00,17.69
7/23/2018 16:00:00,17.7
7/24/2018 16:00:00,17.65
7/25/2018 16:00:00,17.9
7/26/2018 16:00:00,18.03
7/27/2018 16:00:00,17.9
7/30/2018 16:00:00,17.75
7/31/2018 16:00:00,17.78
8/1/2018 16:00:00,17.53
8/2/2018 16:00:00,17.68
8/3/2018 16:00:00,17.62
8/6/2018 16:00:00,17.95
8/7/2018 16:00:00,17.98
8/8/2018 16:00:00,17.92
8/9/2018 16:00:00,17.94
8/10/2018 16:00:00,18.17
8/13/2018 16:00:00,17.84
8/14/2018 16:00:00,17.95
8/15/2018 16:00:00,17.73
8/16/2018 16:00:00,17.82
8/17/2018 16:00:00,17.95
8/20/2018 16:00:00,17.91
8/21/2018 16:00:00,17.96
8/22/2018 16:00:00,18.28
8/23/2018 16:00:00,17.98
8/24/2018 16:00:00,17.97
8/27/2018 16:00:00,17.97
8/28/2018 16:00:00,17.81
8/29/2018 16:00:00,17.88
8/30/2018 16:00:00,17.78
8/31/2018 16:00:00,17.7
9/4/2018 16:00:00,17.62
9/5/2018 16:00:00,17.79
9/6/2018 16:00:00,17.67
9/7/2018 16:00:00,17.82
9/10/2018 16:00:00,17.69
9/11/2018 16:00:00,18.01
9/12/2018 16:00:00,18.16
9/13/2018 16:00:00,18.3
9/14/2018 16:00:00,18.06
9/17/2018 16:00:00,18.17
9/18/2018 16:00:00,18.12
9/19/2018 16:00:00,18.26
9/20/2018 16:00:00,18.04
9/21/2018 16:00:00,18.06
9/24/2018 16:00:00,17.89
9/25/2018 16:00:00,17.88
9/26/2018 16:00:00,17.61
9/27/2018 16:00:00,17.56
9/28/2018 16:00:00,17.73
10/1/2018 16:00:00,18.18
10/2/2018 16:00:00,18.08
10/3/2018 16:00:00,18.24
10/4/2018 16:00:00,18.27
10/5/2018 16:00:00,18.06
10/8/2018 16:00:00,18.21
10/9/2018 16:00:00,18.57
10/10/2018 16:00:00,18
10/11/2018 16:00:00,17.42
10/12/2018 16:00:00,17.51
10/15/2018 16:00:00,17.54
10/16/2018 16:00:00,17.92
10/17/2018 16:00:00,17.95
10/18/2018 16:00:00,17.94
10/19/2018 16:00:00,17.98
10/22/2018 16:00:00,17.44
10/23/2018 16:00:00,17.04
10/24/2018 16:00:00,16.51
10/25/2018 16:00:00,16.58
10/26/2018 16:00:00,16.59
10/29/2018 16:00:00,16.46
10/30/2018 16:00:00,16.76
10/31/2018 16:00:00,17.02
11/1/2018 16:00:00,17.16
11/2/2018 16:00:00,16.86
11/5/2018 16:00:00,17.26
11/6/2018 16:00:00,17.45
11/7/2018 16:00:00,17.5
11/8/2018 16:00:00,17.56
11/9/2018 16:00:00,17.53
11/12/2018 16:00:00,17.47
11/13/2018 16:00:00,17.18
11/14/2018 16:00:00,16.94
11/15/2018 16:00:00,17.17
11/16/2018 16:00:00,17.28
11/19/2018 16:00:00,17.42
11/20/2018 16:00:00,16.96
11/21/2018 16:00:00,17.17
11/23/2018 13:00:00,16.61
11/26/2018 16:00:00,16.72
11/27/2018 16:00:00,16.73
11/28/2018 16:00:00,16.86
11/29/2018 16:00:00,16.87
11/30/2018 16:00:00,17.07
12/3/2018 16:00:00,17.3
12/4/2018 16:00:00,16.68
12/6/2018 16:00:00,16.46
12/7/2018 16:00:00,16.35
12/10/2018 16:00:00,16.04
12/11/2018 16:00:00,16.12
12/12/2018 16:00:00,16.23
12/13/2018 16:00:00,16.41
12/14/2018 16:00:00,16.17
12/17/2018 16:00:00,15.84
12/18/2018 16:00:00,15.53
12/19/2018 16:00:00,15.57
12/20/2018 16:00:00,15.55
12/21/2018 16:00:00,15.57
12/24/2018 13:00:00,14.71
12/26/2018 16:00:00,15.64
12/27/2018 16:00:00,15.51
12/28/2018 16:00:00,15.29
12/31/2018 16:00:00,15.38
1/2/2019 16:00:00,15.8
1/3/2019 16:00:00,15.71
1/4/2019 16:00:00,16.24
1/7/2019 16:00:00,16.59
1/8/2019 16:00:00,17.14
1/9/2019 16:00:00,17.26
1/10/2019 16:00:00,17.36
1/11/2019 16:00:00,17.11
1/14/2019 16:00:00,17.23
1/15/2019 16:00:00,17.32
1/16/2019 16:00:00,17.47
1/17/2019 16:00:00,17.72
1/18/2019 16:00:00,18.01
1/22/2019 16:00:00,17.63
1/23/2019 16:00:00,17.24
1/24/2019 16:00:00,17.48
1/25/2019 16:00:00,17.74
1/28/2019 16:00:00,17.89
1/29/2019 16:00:00,18.05
1/30/2019 16:00:00,18.09
1/31/2019 16:00:00,18.1
2/1/2019 16:00:00,18.35
2/4/2019 16:00:00,18.36
2/5/2019 16:00:00,18.47
2/6/2019 16:00:00,18.06
2/7/2019 16:00:00,17.96
2/8/2019 16:00:00,18.02
2/11/2019 16:00:00,18.27
2/12/2019 16:00:00,18.48
2/13/2019 16:00:00,18.74
2/14/2019 16:00:00,18.88
2/15/2019 16:00:00,18.8
2/19/2019 16:00:00,19.15
2/20/2019 16:00:00,19.17
2/21/2019 16:00:00,19.19
2/22/2019 16:00:00,19.32
2/25/2019 16:00:00,19.3
2/26/2019 16:00:00,19.22
2/27/2019 16:00:00,19.28
2/28/2019 16:00:00,19.16
3/1/2019 16:00:00,19.74
3/4/2019 16:00:00,19.85
3/5/2019 16:00:00,19.97
3/6/2019 16:00:00,20
3/7/2019 16:00:00,19.84
3/8/2019 16:00:00,19.73
3/11/2019 16:00:00,19.9
3/12/2019 16:00:00,19.86
3/13/2019 16:00:00,19.98
3/14/2019 16:00:00,19.98
3/15/2019 16:00:00,19.87
3/18/2019 16:00:00,19.99
3/19/2019 16:00:00,20.05
3/20/2019 16:00:00,20.09
3/21/2019 16:00:00,20.42
3/22/2019 16:00:00,19.9
3/25/2019 16:00:00,20.13
3/26/2019 16:00:00,20.09
3/27/2019 16:00:00,19.98
3/28/2019 16:00:00,19.95
3/29/2019 16:00:00,20.01
4/1/2019 16:00:00,20.04
4/2/2019 16:00:00,20.05
4/3/2019 16:00:00,19.89
4/4/2019 16:00:00,19.92
4/5/2019 16:00:00,20.05
4/8/2019 16:00:00,19.94
4/9/2019 16:00:00,19.89
4/10/2019 16:00:00,19.84
4/11/2019 16:00:00,19.92
4/12/2019 16:00:00,19.82
4/15/2019 16:00:00,19.79
4/16/2019 16:00:00,19.81
4/17/2019 16:00:00,19.69
4/18/2019 16:00:00,19.39
4/22/2019 16:00:00,20.03
4/23/2019 16:00:00,20.08
4/24/2019 16:00:00,20.08
4/25/2019 16:00:00,19.97
4/26/2019 16:00:00,20.23
4/29/2019 16:00:00,19.86
4/30/2019 16:00:00,19.87
5/1/2019 16:00:00,19.59
5/2/2019 16:00:00,19.36
5/3/2019 16:00:00,19.53
5/6/2019 16:00:00,19.44
5/7/2019 16:00:00,19.56
5/8/2019 16:00:00,19.67
5/9/2019 16:00:00,19.73
5/10/2019 16:00:00,19.7
5/13/2019 16:00:00,19.67
5/14/2019 16:00:00,19.93
5/15/2019 16:00:00,20.14
5/16/2019 16:00:00,20.42
5/17/2019 16:00:00,20.21
5/20/2019 16:00:00,20.29
5/21/2019 16:00:00,20.34
5/22/2019 16:00:00,20.34
5/23/2019 16:00:00,19.96
5/24/2019 16:00:00,20.06
5/28/2019 16:00:00,19.88
5/29/2019 16:00:00,19.91
5/30/2019 16:00:00,20.06
5/31/2019 16:00:00,19.95
6/3/2019 16:00:00,20.14
6/4/2019 16:00:00,20.34
6/5/2019 16:00:00,20.47
6/6/2019 16:00:00,20.86
6/7/2019 16:00:00,21.13
6/10/2019 16:00:00,20.88
6/11/2019 16:00:00,20.78
6/12/2019 16:00:00,20.38
6/13/2019 16:00:00,20.52
6/14/2019 16:00:00,20.53
6/17/2019 16:00:00,20.52
6/18/2019 16:00:00,20.8
6/19/2019 16:00:00,20.94
6/20/2019 16:00:00,21.1
6/21/2019 16:00:00,21.38
6/24/2019 16:00:00,21.16
6/25/2019 16:00:00,20.58
6/26/2019 16:00:00,20.64
6/27/2019 16:00:00,20.41
6/28/2019 16:00:00,20.88
7/1/2019 16:00:00,20.88
7/2/2019 16:00:00,20.99
7/3/2019 13:00:00,21.08
7/5/2019 16:00:00,21.11
7/8/2019 16:00:00,21.06
7/9/2019 16:00:00,21.24
7/10/2019 16:00:00,21.18
7/11/2019 16:00:00,21.27
7/12/2019 16:00:00,21.29
7/15/2019 16:00:00,21.24
7/16/2019 16:00:00,20.91
7/17/2019 16:00:00,20.59
7/18/2019 16:00:00,20.42
7/19/2019 16:00:00,20.5
7/22/2019 16:00:00,20.77
7/23/2019 16:00:00,20.59
7/24/2019 16:00:00,20.65
7/25/2019 16:00:00,20.58
7/26/2019 16:00:00,20.85
7/29/2019 16:00:00,20.89
7/30/2019 16:00:00,20.69
7/31/2019 16:00:00,20.62
8/1/2019 16:00:00,20.77
8/2/2019 16:00:00,20.21
8/5/2019 16:00:00,19.84
8/6/2019 16:00:00,20.03
8/7/2019 16:00:00,19.97
8/8/2019 16:00:00,20.37
8/9/2019 16:00:00,20.37
8/12/2019 16:00:00,20.34
8/13/2019 16:00:00,20.51
8/14/2019 16:00:00,19.8
8/15/2019 16:00:00,19.88
8/16/2019 16:00:00,20.13
8/19/2019 16:00:00,20.41
8/20/2019 16:00:00,20.14
8/21/2019 16:00:00,20.39
8/22/2019 16:00:00,20.2
8/23/2019 16:00:00,19.57
8/26/2019 16:00:00,19.92
8/27/2019 16:00:00,20.04
8/28/2019 16:00:00,20.26
8/29/2019 16:00:00,20.4
8/30/2019 16:00:00,20.27
9/3/2019 16:00:00,20.12
9/4/2019 16:00:00,20.33
9/5/2019 16:00:00,20.51
9/6/2019 16:00:00,20.41
9/9/2019 16:00:00,20.41
9/10/2019 16:00:00,20.23
9/11/2019 16:00:00,20.45
9/12/2019 16:00:00,20.42
9/13/2019 16:00:00,20.47
9/16/2019 16:00:00,20.67
9/17/2019 16:00:00,20.74
9/18/2019 16:00:00,20.67
9/19/2019 16:00:00,20.69
9/20/2019 16:00:00,20.92
9/23/2019 16:00:00,20.78
9/24/2019 16:00:00,20.57
9/25/2019 16:00:00,20.51
9/26/2019 16:00:00,20.52
9/27/2019 16:00:00,20.67
9/30/2019 16:00:00,20.61
10/1/2019 16:00:00,20.29
10/2/2019 16:00:00,20.17
10/3/2019 16:00:00,20.38
10/4/2019 16:00:00,20.52
10/7/2019 16:00:00,20.3
10/8/2019 16:00:00,20.01
10/9/2019 16:00:00,20.18
10/10/2019 16:00:00,20.24
10/11/2019 16:00:00,20.23
10/14/2019 16:00:00,20.14
10/15/2019 16:00:00,20.18
10/16/2019 16:00:00,20.02
10/17/2019 16:00:00,20.07
10/18/2019 16:00:00,20.02
10/21/2019 16:00:00,20.16
10/22/2019 16:00:00,20.32
10/23/2019 16:00:00,20.4
10/24/2019 16:00:00,20.44
10/25/2019 16:00:00,20.42
10/28/2019 16:00:00,20.18
10/29/2019 16:00:00,20.17
10/30/2019 16:00:00,20
10/31/2019 16:00:00,19.98
11/1/2019 16:00:00,20.5
11/4/2019 16:00:00,20.56
11/5/2019 16:00:00,20.52
11/6/2019 16:00:00,20.21
11/7/2019 16:00:00,20.04
11/8/2019 16:00:00,20.03
11/11/2019 16:00:00,19.94
11/12/2019 16:00:00,20.07
11/13/2019 16:00:00,20.35
11/14/2019 16:00:00,20.22
11/15/2019 16:00:00,20.44
11/18/2019 16:00:00,20.14
11/19/2019 16:00:00,20.01
11/20/2019 16:00:00,20.06
11/21/2019 16:00:00,20.16
11/22/2019 16:00:00,19.96
11/25/2019 16:00:00,19.96
11/26/2019 16:00:00,19.7
11/27/2019 16:00:00,19.73
11/29/2019 13:00:00,19.61
12/2/2019 16:00:00,19.4
12/3/2019 16:00:00,19.15
12/4/2019 16:00:00,19.3
12/5/2019 16:00:00,19.68
12/6/2019 16:00:00,19.75
12/9/2019 16:00:00,19.94
12/10/2019 16:00:00,20.12
12/11/2019 16:00:00,20.2
12/12/2019 16:00:00,20.15
12/13/2019 16:00:00,20.2
12/16/2019 16:00:00,20.58
12/17/2019 16:00:00,20.51
12/18/2019 16:00:00,20.72
12/19/2019 16:00:00,20.84
12/20/2019 16:00:00,20.97
12/23/2019 16:00:00,21.2
12/24/2019 13:00:00,21.13
12/26/2019 16:00:00,21.2
12/27/2019 16:00:00,21.08
12/30/2019 16:00:00,21.03
12/31/2019 16:00:00,21.17
1/2/2020 16:00:00,21.04
1/3/2020 16:00:00,21.2
1/6/2020 16:00:00,21.28
1/7/2020 16:00:00,21.33
1/8/2020 16:00:00,21.16
1/9/2020 16:00:00,21.55
1/10/2020 16:00:00,21.51
1/13/2020 16:00:00,21.55
1/14/2020 16:00:00,21.46
1/15/2020 16:00:00,21.41
1/16/2020 16:00:00,21.37
1/17/2020 16:00:00,21.36
1/21/2020 16:00:00,20.93
1/22/2020 16:00:00,20.96
1/23/2020 16:00:00,21.76
1/24/2020 16:00:00,21.56
1/27/2020 16:00:00,21.29
1/28/2020 16:00:00,21.46
1/29/2020 16:00:00,21.19
1/30/2020 16:00:00,21.42
1/31/2020 16:00:00,20.87
2/3/2020 16:00:00,20.81
2/4/2020 16:00:00,21
2/5/2020 16:00:00,21.29
2/6/2020 16:00:00,21.33
2/7/2020 16:00:00,21.12
2/10/2020 16:00:00,21.32
2/11/2020 16:00:00,21.46
2/12/2020 16:00:00,21.81
2/13/2020 16:00:00,21.94
2/14/2020 16:00:00,22
2/18/2020 16:00:00,22.01
2/19/2020 16:00:00,22.16
2/20/2020 16:00:00,22.24
2/21/2020 16:00:00,22.14
2/24/2020 16:00:00,21.77
2/25/2020 16:00:00,21.05
2/26/2020 16:00:00,20.52
2/27/2020 16:00:00,19.52
2/28/2020 16:00:00,19.17
3/2/2020 16:00:00,20.24
3/3/2020 16:00:00,19.85
3/4/2020 16:00:00,20.23
3/5/2020 16:00:00,19.7
3/6/2020 16:00:00,19.33
3/9/2020 16:00:00,16.1
3/10/2020 16:00:00,16.04
3/11/2020 16:00:00,15.5
3/12/2020 16:00:00,13.86
3/13/2020 16:00:00,14.78
3/16/2020 16:00:00,12.73
3/17/2020 16:00:00,12.64
3/18/2020 16:00:00,9.98
3/19/2020 16:00:00,11.2
3/20/2020 16:00:00,12.35
3/23/2020 16:00:00,11.03
3/24/2020 16:00:00,12.88
3/25/2020 16:00:00,13.73
3/26/2020 16:00:00,14.48
3/27/2020 16:00:00,13.75
3/30/2020 16:00:00,13.27
3/31/2020 16:00:00,13.92
4/1/2020 16:00:00,12.73
4/2/2020 16:00:00,13.45
4/3/2020 16:00:00,13.41
4/6/2020 16:00:00,13.99
4/7/2020 16:00:00,14.2
4/8/2020 16:00:00,14.83
4/9/2020 16:00:00,15.36
4/13/2020 16:00:00,14.95
4/14/2020 16:00:00,15.12
4/15/2020 16:00:00,14.35
4/16/2020 16:00:00,14.11
4/17/2020 16:00:00,14.97
4/20/2020 16:00:00,14.69
4/21/2020 16:00:00,14.46
4/22/2020 16:00:00,14.67
4/23/2020 16:00:00,14.21
4/24/2020 16:00:00,14.62
4/27/2020 16:00:00,15.02
4/28/2020 16:00:00,15.19
4/29/2020 16:00:00,15.71
4/30/2020 16:00:00,15.23
5/1/2020 16:00:00,14.56
5/4/2020 16:00:00,14.65
5/5/2020 16:00:00,14.95
5/6/2020 16:00:00,14.72
5/7/2020 16:00:00,14.94
5/8/2020 16:00:00,15.35
5/11/2020 16:00:00,15.36
5/12/2020 16:00:00,14.99
5/13/2020 16:00:00,14.73
5/14/2020 16:00:00,14.84
5/15/2020 16:00:00,14.84
5/18/2020 16:00:00,15.49
5/19/2020 16:00:00,15.34
5/20/2020 16:00:00,15.65
5/21/2020 16:00:00,15.36
5/22/2020 16:00:00,15.41
5/26/2020 16:00:00,15.8
5/27/2020 16:00:00,15.97
5/28/2020 16:00:00,15.72
5/29/2020 16:00:00,15.8
6/1/2020 16:00:00,15.77
6/2/2020 16:00:00,15.88
6/3/2020 16:00:00,16.15
6/4/2020 16:00:00,16.23
6/5/2020 16:00:00,16.72
6/8/2020 16:00:00,17.97
6/9/2020 16:00:00,17.29
6/10/2020 16:00:00,16.93
6/11/2020 16:00:00,15.51
6/12/2020 16:00:00,15.5
6/15/2020 16:00:00,15.85
6/16/2020 16:00:00,15.97
6/17/2020 16:00:00,15.68
6/18/2020 16:00:00,15.77
6/19/2020 16:00:00,15.52
6/22/2020 16:00:00,15.61
6/23/2020 16:00:00,15.44
6/24/2020 16:00:00,14.81
6/25/2020 16:00:00,14.96
6/26/2020 16:00:00,14.47
6/29/2020 16:00:00,14.66
6/30/2020 16:00:00,15.17
7/1/2020 16:00:00,14.91
7/2/2020 16:00:00,15.12
7/6/2020 16:00:00,15.19
7/7/2020 16:00:00,14.67
7/8/2020 16:00:00,14.52
7/9/2020 16:00:00,13.91
7/10/2020 16:00:00,14.24
7/13/2020 16:00:00,14.19
7/14/2020 16:00:00,14.55
7/15/2020 16:00:00,14.96
7/16/2020 16:00:00,14.99
7/17/2020 16:00:00,14.92
7/20/2020 16:00:00,14.5
7/21/2020 16:00:00,15.09
7/22/2020 16:00:00,14.89
7/23/2020 16:00:00,14.49
7/24/2020 16:00:00,14.25
7/27/2020 16:00:00,14.2
7/28/2020 16:00:00,14.12
7/29/2020 16:00:00,14.53
7/30/2020 16:00:00,14.32
7/31/2020 16:00:00,14.1
8/3/2020 16:00:00,14.03
8/4/2020 16:00:00,14.5
8/5/2020 16:00:00,14.44
8/6/2020 16:00:00,14.3
8/7/2020 16:00:00,14.32
8/10/2020 16:00:00,14.54
8/11/2020 16:00:00,14.42
8/12/2020 16:00:00,14.49
8/13/2020 16:00:00,14.27
8/14/2020 16:00:00,14.29
8/17/2020 16:00:00,14.44
8/18/2020 16:00:00,14.38
8/19/2020 16:00:00,14.12
8/20/2020 16:00:00,14.06
8/21/2020 16:00:00,14.11
8/24/2020 16:00:00,14.24
8/25/2020 16:00:00,13.96
8/26/2020 16:00:00,13.73
8/27/2020 16:00:00,13.86
8/28/2020 16:00:00,14.18
8/31/2020 16:00:00,13.82
9/1/2020 16:00:00,13.87
9/2/2020 16:00:00,13.84
9/3/2020 16:00:00,13.64
9/4/2020 16:00:00,13.52
9/8/2020 16:00:00,13.25
9/9/2020 16:00:00,13.22
9/10/2020 16:00:00,12.91
9/11/2020 16:00:00,12.82
9/14/2020 16:00:00,13.06
9/15/2020 16:00:00,12.91
9/16/2020 16:00:00,13.35
9/17/2020 16:00:00,13.29
9/18/2020 16:00:00,13.08
9/21/2020 16:00:00,12.86
9/22/2020 16:00:00,12.8
9/23/2020 16:00:00,12.23
9/24/2020 16:00:00,12.28
9/25/2020 16:00:00,12.37
9/28/2020 16:00:00,12.61
9/29/2020 16:00:00,12.45
9/30/2020 16:00:00,12.33
10/1/2020 16:00:00,12.24
10/2/2020 16:00:00,12.31
10/5/2020 16:00:00,12.6
10/6/2020 16:00:00,12.27
10/7/2020 16:00:00,12.59
10/8/2020 16:00:00,13.13
10/9/2020 16:00:00,12.82
